qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
NW_013657875.1:1163748-1164036	LD637205.1	94.81	289	15	0	1	289	392562	392274	4.61e-125	451
NW_013657876.1:581347-581506	LD639574.1	91.88	160	13	0	1	160	23484	23325	5.58e-57	224
NW_013657876.1:581819-581992	LD639574.1	90.81	174	16	0	1	174	22995	22822	1.02e-59	233
NW_013657876.1:583688-585182	LD639574.1	90.69	1471	128	2	1	1471	22256	20795	0	1949
NW_013657876.1:586410-586603	LD639574.1	87.56	193	21	1	2	194	19257	19068	9.06e-56	220
NW_013657876.1:590931-591060	LD643121.1	92.31	130	10	0	1	130	2696	2825	2.04e-45	185
NW_013657877.1:1428428-1428559	LD636964.1	90.15	132	10	1	1	132	309689	309817	2.09e-40	169
NW_013657877.1:1431469-1433551	LD636964.1	81.83	2152	276	46	1	2078	311078	313188	0	1701
NW_013657877.1:1434392-1435078	LD636964.1	85.53	691	92	7	1	687	313965	314651	0	715
NW_013657877.1:1440213-1440482	LD636964.1	92.96	270	19	0	1	270	317097	317366	7.31e-108	394
NW_013657877.1:1461861-1461986	LD636964.1	94.44	126	7	0	1	126	337401	337526	3.26e-48	195
NW_013657877.1:1468016-1468244	LD636964.1	89.87	227	21	2	1	226	341148	341373	8.19e-77	291
NW_013657877.1:1475448-1475568	LD636964.1	94.22	121	7	0	1	121	345561	345681	1.86e-45	185
NW_013657877.1:371206-371339	LD637052.1	93.28	134	9	0	1	134	107687	107554	2.72e-49	198
NW_013657877.1:463180-463332	LD637052.1	92.16	153	12	0	1	153	4488	4336	8.84e-55	217
NW_013657877.1:587422-588623	LD638383.1	90.54	1195	102	5	6	1199	117710	118894	0	1570
NW_013657878.1:1028651-1028801	LD638279.1	96.69	151	5	0	1	151	185331	185181	2.39e-65	252
NW_013657878.1:719667-720788	LD637286.1	92.51	1121	82	2	3	1122	158112	156993	0	1604
NW_013657878.1:726521-727039	LD637286.1	93.64	519	33	0	1	519	155357	154839	0	776
NW_013657878.1:769134-769333	LD637286.1	91.5	200	17	0	1	200	130305	130106	1.96e-72	276
NW_013657878.1:868815-868947	LD637286.1	91.73	133	11	0	1	133	85421	85289	2.1e-45	185
NW_013657878.1:884689-884839	LD637286.1	92.62	149	11	0	3	151	81268	81120	3.13e-54	215
NW_013657879.1:111364-111977	LD636830.1	92.67	614	45	0	1	614	333804	333191	0	885
NW_013657879.1:896334-897812	LD638923.1	94.59	1479	80	0	1	1479	16293	14815	0	2289
NW_013657880.1:1024603-1024730	LD637058.1	97.6	125	3	0	4	128	1320634	1320510	2.55e-54	215
NW_013657880.1:1115602-1115723	LD637058.1	91.8	122	10	0	1	122	1226166	1226045	5.26e-41	171
NW_013657881.1:8528-8651	LD637431.1	95.9	122	5	0	3	124	877733	877612	2.47e-49	198
NW_013657881.1:8531-8651	LD637431.1	95.87	121	5	0	1	121	877732	877612	8.59e-49	196
NW_013657882.1:1022535-1022668	LD636930.1	94.03	134	8	0	1	134	1594756	1594889	5.85e-51	204
NW_013657883.1:232105-232440	LD638368.1	92.24	335	26	0	2	336	17622	17956	3.23e-132	475
NW_013657883.1:867985-868124	LD637701.1	93.33	120	8	0	21	140	791465	791584	3.74e-43	178
NW_013657884.1:1103634-1103775	LD647757.1	94.89	137	7	0	6	142	5334	5470	2.9e-54	215
NW_013657885.1:1097323-1097445	LD636962.1	90.24	123	12	0	1	123	3343972	3343850	3.2e-38	161
NW_013657885.1:1104559-1104727	LD636962.1	93.41	167	11	0	1	167	3342520	3342354	3.53e-64	248
NW_013657885.1:1125239-1125376	LD636962.1	91.3	138	12	0	1	138	3330953	3330816	1.7e-46	189
NW_013657885.1:1136336-1136587	LD636962.1	90.08	252	25	0	1	252	3320872	3320621	6.96e-88	327
NW_013657885.1:1138333-1138503	LD636962.1	89.82	167	17	0	3	169	3328469	3328303	3.63e-54	215
NW_013657885.1:1161439-1161620	LD636962.1	92.53	174	13	0	9	182	3310293	3310120	1.07e-64	250
NW_013657885.1:162489-162658	LD637009.1	95.29	170	8	0	1	170	1058435	1058604	7.59e-71	270
NW_013657885.1:164683-164834	LD645110.1	95.39	152	7	0	1	152	11697	11546	1.45e-62	243
NW_013657885.1:166406-166566	LD637009.1	94.41	161	9	0	1	161	1062351	1062511	3.33e-64	248
NW_013657885.1:166718-166883	LD637009.1	92.17	166	13	0	1	166	1062660	1062825	2.69e-60	235
NW_013657885.1:56796-56963	LD637009.1	90.36	166	16	0	3	168	1012403	1012568	2.75e-55	219
NW_013657885.1:61422-61594	LD637009.1	86.83	167	21	1	1	167	1016350	1016515	2.89e-45	185
NW_013657885.1:68827-68969	LD637009.1	88.03	142	17	0	2	143	1021333	1021474	2.31e-40	169
NW_013657885.1:69449-70164	LD637009.1	86.65	457	53	4	13	462	1021950	1022405	4.27e-139	499
NW_013657886.1:1152991-1153531	LD638765.1	92.24	541	42	0	1	541	150382	149842	0	767
NW_013657886.1:184740-184903	LD636855.1	94.3	158	9	0	7	164	79334	79491	1.59e-62	243
NW_013657886.1:320994-321428	LD636855.1	88.28	435	48	1	1	435	223071	223502	6.97e-145	518
NW_013657886.1:354797-355303	LD636855.1	92.72	481	29	1	33	507	256719	257199	0	689
NW_013657886.1:383842-384038	LD636855.1	97.97	197	4	0	1	197	286228	286424	1.89e-92	342
NW_013657886.1:393304-393456	LD636855.1	97.39	153	4	0	1	153	287544	287696	4.03e-68	261
NW_013657886.1:84676-84930	LD637426.1	86.92	260	15	8	1	255	394209	393964	9.32e-72	274
NW_013657886.1:997939-998292	LD637670.1	94.92	354	18	0	1	354	66774	67127	4.27e-156	555
NW_013657886.1:999384-999515	LD637670.1	91.67	132	11	0	1	132	68226	68357	7.47e-45	183
NW_013657887.1:383157-383297	LD637742.1	91.55	142	10	2	1	141	526723	526583	3.75e-48	195
NW_013657887.1:392554-392674	LD637742.1	93.39	121	8	0	1	121	518089	517969	8.65e-44	180
NW_013657887.1:506373-506552	LD637742.1	94.44	180	10	0	1	180	383121	382942	4.86e-73	278
NW_013657888.1:177390-177647	LD638552.1	90.84	251	23	0	1	251	77166	76916	1.19e-90	337
NW_013657888.1:187466-187689	LD638552.1	94.64	224	12	0	1	224	65240	65017	4.67e-94	348
NW_013657888.1:198934-199088	LD638552.1	93.55	155	10	0	1	155	53935	53781	3.21e-59	231
NW_013657888.1:203688-203963	LD638552.1	92.75	276	20	0	1	276	48917	48642	1.61e-109	399
NW_013657888.1:313544-314780	LD640095.1	89.98	1237	124	0	1	1237	57880	59116	0	1598
NW_013657888.1:369054-369270	LD637252.1	93.09	217	15	0	1	217	516176	516392	3.53e-85	318
NW_013657888.1:712385-712580	LD638146.1	92.35	196	15	0	1	196	180111	179916	1.49e-73	279
NW_013657888.1:756322-756442	LD638146.1	91.74	121	10	0	1	121	152529	152409	1.87e-40	169
NW_013657888.1:758534-758702	LD638146.1	91.72	169	14	0	1	169	151847	151679	2.75e-60	235
NW_013657888.1:783488-783645	LD638146.1	91.14	158	14	0	1	158	135098	134941	3.31e-54	215
NW_013657888.1:792095-792259	LD638146.1	92.12	165	13	0	1	165	131626	131462	9.62e-60	233
NW_013657888.1:796207-796385	LD638146.1	93.86	179	11	0	1	179	128368	128190	8.07e-71	270
NW_013657888.1:806808-806992	LD638146.1	90.27	185	18	0	1	185	121479	121295	1.83e-62	243
NW_013657888.1:902764-902890	LD638146.1	90.55	127	12	0	1	127	74316	74190	1.99e-40	169
NW_013657889.1:1080191-1080348	LD637722.1	91.77	158	13	0	1	158	166553	166710	7.11e-56	220
NW_013657889.1:277141-277413	LD637566.1	89.38	273	29	0	1	273	203950	203678	7.56e-93	344
NW_013657889.1:282947-283219	LD637566.1	89.38	273	29	0	1	273	203950	203678	7.56e-93	344
NW_013657889.1:395677-396486	LD637566.1	96.42	810	29	0	1	810	97218	96409	0	1336
NW_013657889.1:569359-569512	LD636974.1	94.16	154	9	0	1	154	377174	377021	2.46e-60	235
NW_013657889.1:686711-686856	LD637774.1	92.36	144	11	0	3	146	54568	54425	1.81e-51	206
NW_013657889.1:690802-690955	LD637774.1	96.73	153	5	0	2	154	53168	53016	1.89e-66	255
NW_013657889.1:691814-691934	LD637774.1	91.3	115	10	0	7	121	52686	52572	4.06e-37	158
NW_013657889.1:885231-885399	LD639729.1	93.49	169	11	0	1	169	54958	55126	2.73e-65	252
NW_013657889.1:888033-888296	LD639729.1	91.67	264	22	0	1	264	56836	57099	1.55e-99	366
NW_013657890.1:1144348-1144478	LD636687.1	92.37	131	10	0	1	131	669533	669663	5.72e-46	187
NW_013657890.1:121300-122031	LD637016.1	91.64	730	50	3	4	732	607944	608663	0	1000
NW_013657890.1:304145-304294	LD637329.1	92.67	150	11	0	1	150	51961	52110	8.63e-55	217
NW_013657890.1:305556-305687	LD637329.1	94.7	132	7	0	1	132	53354	53485	1.59e-51	206
NW_013657890.1:313262-313425	LD637329.1	93.08	159	11	0	6	164	62580	62738	9.55e-60	233
NW_013657890.1:340216-340377	LD637329.1	86.33	161	22	0	2	162	81806	81966	1.61e-42	176
NW_013657890.1:471897-472041	LD637329.1	95.17	145	7	0	1	145	189440	189584	1.06e-58	230
NW_013657890.1:475692-475869	LD637329.1	93.37	181	9	3	1	178	192899	193079	3.73e-69	265
NW_013657890.1:569874-570020	LD637329.1	91.84	147	12	0	1	147	295377	295523	1.82e-51	206
NW_013657891.1:878878-879083	LD637124.1	93.53	201	13	0	6	206	133835	133635	1.21e-79	300
NW_013657891.1:884226-884416	LD637124.1	86.89	183	24	0	1	183	128483	128301	2.49e-51	206
NW_013657892.1:477098-477224	LD637121.1	92.13	127	10	0	1	127	288382	288256	9.21e-44	180
NW_013657892.1:530881-531942	LD637121.1	94.63	1062	57	0	1	1062	252050	250989	0	1646
NW_013657893.1:277436-277644	LD637261.1	95.22	209	10	0	1	209	445917	446125	4.35e-89	331
NW_013657893.1:278456-278623	LD637261.1	91.67	168	14	0	1	168	446938	447105	9.82e-60	233
NW_013657893.1:422324-422457	LD639198.1	94.7	132	7	0	1	132	81820	81689	1.63e-51	206
NW_013657893.1:427139-427328	LD639198.1	95.79	190	8	0	1	190	77049	76860	6.6e-82	307
NW_013657893.1:435360-435483	LD650957.1	94.36	124	7	0	1	124	1847	1724	4.13e-47	191
NW_013657893.1:521329-521485	LD638837.1	86.18	152	21	0	1	152	334458	334307	3.35e-39	165
NW_013657893.1:522720-522884	LD638837.1	84.81	158	21	1	6	163	332594	332440	2.14e-36	156
NW_013657893.1:525936-526093	LD638837.1	88.61	158	18	0	1	158	326673	326516	1.55e-47	193
NW_013657893.1:526909-527083	LD638837.1	83.43	175	29	0	1	175	324754	324580	1.37e-38	163
NW_013657893.1:528972-529141	LD638837.1	88.24	170	17	1	4	170	323877	323708	1.01e-49	200
NW_013657893.1:533787-533978	LD638837.1	87.68	138	17	0	55	192	315313	315176	5.5e-38	161
NW_013657893.1:536493-536662	LD638837.1	90.59	170	16	0	1	170	311737	311568	1.67e-57	226
NW_013657893.1:646070-646191	LD642103.1	90.76	119	11	0	1	119	1234	1352	1.14e-37	159
NW_013657893.1:661619-661749	LD639222.1	93.13	131	9	0	1	131	8718	8588	1.23e-47	193
NW_013657893.1:745286-745431	LD638492.1	91.78	146	12	0	1	146	289610	289465	6.5e-51	204
NW_013657895.1:776239-776368	LD638194.1	91.54	130	11	0	1	130	68379	68250	9.48e-44	180
NW_013657895.1:816909-817271	LD638194.1	84.81	237	18	8	1	236	35443	35224	5.05e-56	222
NW_013657897.1:710234-710421	LD637016.1	94.15	188	11	0	1	188	189298	189485	8.49e-76	287
NW_013657897.1:96407-97086	LD637830.1	90.29	680	60	1	1	680	258707	259380	0	885
NW_013657898.1:114738-115127	LD638904.1	92.05	390	28	1	1	390	155873	156259	2.85e-153	545
NW_013657898.1:120363-120559	LD638904.1	91.37	197	17	0	1	197	161253	161449	9.03e-71	270
NW_013657898.1:138798-138966	LD686757.1	91.12	169	15	0	1	169	522	354	1.28e-58	230
NW_013657898.1:156363-156511	LD638904.1	94.63	149	8	0	1	149	203400	203548	3.06e-59	231
NW_013657898.1:308290-309872	LD639017.1	89.88	1532	152	1	52	1583	203182	201654	0	1967
NW_013657898.1:658330-658491	LD636722.1	90.57	159	15	0	4	162	210839	210681	4.41e-53	211
NW_013657898.1:699877-700038	LD657866.1	93.83	162	10	0	1	162	1818	1657	4.35e-63	244
NW_013657898.1:712064-712522	LD639621.1	89.46	332	35	0	17	348	189765	190096	2.14e-115	420
NW_013657898.1:79687-80189	LD638904.1	84.86	502	69	6	1	500	121645	122141	2.95e-139	499
NW_013657898.1:888525-888677	LD637619.1	94.67	150	8	0	4	153	473877	473728	8.78e-60	233
NW_013657898.1:892663-892816	LD637619.1	92.86	154	11	0	1	154	469671	469518	5.33e-57	224
NW_013657899.1:298-495	LD638161.1	91.41	198	17	0	1	198	77262	77065	2.52e-71	272
NW_013657899.1:303953-304084	LD638727.1	95.46	132	6	0	1	132	90009	89878	3.43e-53	211
NW_013657899.1:335867-336018	LD638727.1	93.1	145	10	0	1	145	68382	68238	1.13e-53	213
NW_013657899.1:347933-348160	LD638727.1	92.86	210	15	0	19	228	30305	30096	2.91e-81	305
NW_013657899.1:350511-350656	LD638727.1	93.84	146	9	0	1	146	26756	26611	6.46e-56	220
NW_013657899.1:4265-6114	LD638161.1	84.66	1877	231	28	1	1850	72326	70480	0	1818
NW_013657899.1:560619-560815	LD639218.1	92.39	197	15	0	1	197	99677	99481	4.17e-74	281
NW_013657899.1:598395-598594	LD639218.1	92	200	16	0	1	200	63077	62878	4.22e-74	281
NW_013657899.1:625382-625516	LD639218.1	92.59	135	10	0	1	135	50641	50507	3.55e-48	195
NW_013657899.1:9178-9308	LD638161.1	93.75	128	8	0	4	131	67832	67705	1.23e-47	193
NW_013657900.1:423971-424228	LD637252.1	84.17	240	35	3	20	258	138191	137954	2.07e-58	230
NW_013657900.1:424732-424953	LD637252.1	87.33	221	26	2	3	222	137438	137219	3.73e-65	252
NW_013657900.1:431092-431314	LD637252.1	94.52	219	12	0	5	223	131814	131596	2.8e-91	339
NW_013657900.1:431710-431905	LD637252.1	87.25	196	25	0	1	196	131252	131057	7.09e-57	224
NW_013657900.1:504293-504485	LD637252.1	92.75	193	14	0	1	193	77170	76978	1.46e-73	279
NW_013657900.1:509970-510128	LD637252.1	94.81	154	8	0	6	159	74172	74019	5.5e-62	241
NW_013657900.1:511412-511566	LD637252.1	94.19	155	9	0	1	155	72123	71969	6.89e-61	237
NW_013657900.1:639537-639846	LD637279.1	91.29	310	24	1	1	310	28141	28447	1.41e-115	420
NW_013657900.1:642752-643851	LD649605.1	92.02	1028	81	1	9	1036	5085	6111	0	1443
NW_013657900.1:650355-650833	LD637279.1	84.8	342	42	7	1	334	34452	34791	8.36e-90	335
NW_013657901.1:740541-740666	LD638105.1	92.86	126	9	0	1	126	148388	148263	7.05e-45	183
NW_013657902.1:443937-444112	LD637086.1	88.64	176	20	0	1	176	160320	160145	3.76e-54	215
NW_013657902.1:497949-498099	LD639536.1	93.38	151	10	0	1	151	212725	212575	5.2e-57	224
NW_013657902.1:519527-521138	LD639536.1	91.75	1613	131	2	1	1612	193624	192013	0	2241
NW_013657902.1:573193-573417	LD639975.1	91.96	224	18	0	2	225	66569	66346	4.77e-84	315
NW_013657902.1:574926-575437	LD639975.1	89.04	511	56	0	2	512	65668	65158	7.9e-180	634
NW_013657902.1:585116-585304	LD639674.1	95.24	189	9	0	1	189	18830	18642	1.1e-79	300
NW_013657902.1:732339-732464	LD637008.1	91.96	112	9	0	4	115	429124	429013	4.27e-37	158
NW_013657902.1:746659-746845	LD637008.1	89.89	188	17	2	1	187	417401	417215	6.66e-62	241
NW_013657902.1:756094-756248	LD637008.1	85.16	155	23	0	1	155	409509	409355	1.54e-37	159
NW_013657903.1:214022-214154	LD687065.1	93.23	133	9	0	1	133	61	193	9.69e-49	196
NW_013657903.1:239541-239714	LD636944.1	88.44	173	20	0	2	174	58674	58846	1.73e-52	209
NW_013657903.1:241073-241258	LD636944.1	91.3	184	16	0	1	184	62118	62301	3.06e-65	252
NW_013657903.1:269690-269816	LD636944.1	91.34	127	11	0	1	127	88021	88147	4.28e-42	174
NW_013657904.1:208354-208494	LD639184.1	90.14	142	12	2	1	141	89412	89552	8.11e-45	183
NW_013657904.1:235097-235278	LD639184.1	96.15	182	7	0	1	182	99190	99371	3.78e-79	298
NW_013657904.1:237557-237754	LD640861.1	94.44	198	11	0	1	198	9936	10133	2.49e-81	305
NW_013657904.1:240867-241029	LD640861.1	91.41	163	14	0	1	163	12923	13085	5.7e-57	224
NW_013657904.1:248799-249007	LD640861.1	93.72	207	13	0	3	209	23086	23292	5.66e-83	311
NW_013657904.1:255480-255660	LD662418.1	90.5	179	17	0	1	179	519	697	8.3e-61	237
NW_013657904.1:260710-260845	LD636964.1	98.53	136	2	0	1	136	1609312	1609447	4.54e-62	241
NW_013657904.1:270414-270544	LD636964.1	88.06	134	13	2	1	131	1614086	1614219	1.61e-36	156
NW_013657904.1:31739-31904	LD641968.1	91.57	166	14	0	1	166	16823	16658	1.25e-58	230
NW_013657904.1:401805-401971	LD638047.1	91.62	167	14	0	1	167	190666	190500	3.51e-59	231
NW_013657904.1:51422-51563	LD641968.1	93.66	142	9	0	1	142	13144	13003	1.04e-53	213
NW_013657904.1:957072-957242	LD639912.1	90	170	17	0	2	171	106760	106929	7.81e-56	220
NW_013657904.1:960462-960671	LD639912.1	89.05	210	23	0	1	210	109400	109609	5.82e-68	261
NW_013657904.1:960893-961123	LD639912.1	91.32	219	19	0	1	219	110308	110526	1.37e-79	300
NW_013657905.1:1044477-1044652	LD637372.1	92.04	176	14	0	1	176	157353	157528	3.71e-64	248
NW_013657905.1:1064994-1065363	LD637372.1	91.38	371	30	2	1	370	176655	177024	1.27e-141	507
NW_013657905.1:27513-28361	LD637965.1	78.5	865	151	21	1	849	201388	200543	1.4e-149	534
NW_013657905.1:349990-350171	LD638467.1	93.41	182	12	0	1	182	159642	159823	8.23e-71	270
NW_013657905.1:356364-356569	LD638467.1	90.29	206	20	0	1	206	165637	165842	9.45e-71	270
NW_013657906.1:1076271-1076444	LD637192.1	94.15	171	10	0	4	174	93024	92854	4.7e-68	261
NW_013657906.1:1083630-1084875	LD637192.1	91.81	1246	99	2	1	1246	81775	80533	0	1733
NW_013657906.1:184937-185384	LD636690.1	87.95	448	52	2	1	448	166483	166928	1.2e-147	527
NW_013657906.1:246154-247002	LD636690.1	87.63	857	91	5	1	848	223314	224164	0	981
NW_013657907.1:861803-861987	LD637003.1	91.89	185	15	0	1	185	1685431	1685615	1.82e-67	259
NW_013657908.1:166835-169378	LD639679.1	87.06	2573	293	16	1	2544	91171	88610	0	2870
NW_013657908.1:439529-440110	LD638623.1	87.82	583	69	2	1	582	265817	265236	0	682
NW_013657910.1:1097851-1099432	LD636974.1	93.93	1582	96	0	1	1582	1716462	1714881	0	2390
NW_013657910.1:112676-112828	LD638451.1	86.54	156	12	6	1	153	285703	285554	1.17e-38	163
NW_013657910.1:371182-371445	LD638041.1	90.15	264	26	0	1	264	198204	198467	7.28e-93	344
NW_013657910.1:379035-379167	LD639315.1	90.23	133	13	0	1	133	10395	10527	4.54e-42	174
NW_013657910.1:380227-380363	LD639315.1	91.97	137	11	0	1	137	11881	12017	1.3e-47	193
NW_013657910.1:405673-405810	LD639315.1	94.82	135	7	0	1	135	45413	45547	3.62e-53	211
NW_013657910.1:412145-412306	LD639315.1	86.42	162	22	0	1	162	52541	52702	4.47e-43	178
NW_013657910.1:430233-430475	LD639315.1	89.71	243	25	0	1	243	65815	66057	6.73e-83	311
NW_013657910.1:463379-464752	LD639315.1	88.43	1392	113	12	1	1374	108538	109899	0	1635
NW_013657910.1:473120-473688	LD639315.1	91.52	566	48	0	1	566	123286	123851	0	780
NW_013657910.1:501025-501258	LD639707.1	87.45	231	29	0	1	231	23451	23681	1.42e-69	267
NW_013657910.1:767236-767404	LD638947.1	89.94	169	14	1	1	169	109946	109781	3.58e-54	215
NW_013657911.1:392686-392881	LD639302.1	89.29	196	21	0	1	196	296686	296491	1.51e-63	246
NW_013657912.1:573031-573199	LD636972.1	93.49	169	11	0	1	169	986305	986473	2.73e-65	252
NW_013657912.1:754436-755244	LD636992.1	90.8	750	69	0	1	750	1284880	1285629	0	1003
NW_013657912.1:778068-778864	LD636992.1	93.46	795	52	0	1	795	1313745	1314539	0	1181
NW_013657912.1:887585-887721	LD636992.1	94.07	135	8	0	3	137	1421134	1421268	1.67e-51	206
NW_013657913.1:15734-15889	LD639168.1	92.16	153	12	0	4	156	31445	31293	9.05e-55	217
NW_013657913.1:20980-21153	LD639168.1	91.12	169	15	0	6	174	27181	27013	1.32e-58	230
NW_013657913.1:46597-46762	LD644121.1	88.96	154	17	0	13	166	17666	17513	5.91e-47	191
NW_013657915.1:21911-22540	LD637604.1	92.38	643	35	7	1	630	575758	576399	0	904
NW_013657916.1:19044-19425	LD636653.1	88.92	388	36	3	1	382	1750169	1750555	4.8e-131	472
NW_013657916.1:209796-211117	LD637442.1	91.83	1322	108	0	1	1322	1636888	1635567	0	1844
NW_013657916.1:291553-291678	LD637944.1	96.03	126	5	0	1	126	417902	418027	1.5e-51	206
NW_013657916.1:492725-492881	LD637143.1	94.27	157	9	0	1	157	57160	57316	5.41e-62	241
NW_013657916.1:495800-496959	LD637143.1	89.14	1160	105	7	1	1160	61711	62849	0	1424
NW_013657916.1:652531-652733	LD637143.1	95.07	203	10	0	1	203	227201	227403	9.1e-86	320
NW_013657916.1:904733-905677	LD638917.1	92.17	945	74	0	1	945	151678	150734	0	1336
NW_013657917.1:185284-185421	LD641410.1	89.13	138	15	0	1	138	45034	44897	1.71e-41	172
NW_013657917.1:245870-246315	LD640775.1	87.44	446	56	0	1	446	6069	6514	9.27e-144	514
NW_013657917.1:250127-250270	LD640775.1	88.41	138	16	0	1	138	9159	9296	8.39e-40	167
NW_013657917.1:946770-946890	LD638569.1	95.87	121	5	0	1	121	35149	35029	8.59e-49	196
NW_013657918.1:186523-186801	LD637228.1	93.82	275	17	0	1	275	288698	288972	5.82e-114	414
NW_013657918.1:309014-309162	LD637942.1	91.22	148	13	0	2	149	34965	35112	2.4e-50	202
NW_013657918.1:315493-315663	LD637942.1	90.55	127	12	0	1	127	59996	60122	2.87e-40	169
NW_013657918.1:318518-318899	LD637942.1	87.6	371	46	0	1	371	66421	66791	8.15e-119	431
NW_013657918.1:320671-320801	LD637942.1	95.42	131	6	0	1	131	68415	68545	1.22e-52	209
NW_013657918.1:347556-347702	LD637942.1	92.52	147	11	0	1	147	174966	175112	3.92e-53	211
NW_013657918.1:412851-413007	LD636864.1	93.63	157	10	0	1	157	699969	700125	2.52e-60	235
NW_013657918.1:412854-413007	LD636864.1	93.51	154	10	0	1	154	699972	700125	1.14e-58	230
NW_013657918.1:957691-957874	LD636804.1	91.85	184	15	0	1	184	840161	839978	6.49e-67	257
NW_013657920.1:226916-227046	LD636996.1	96.18	131	5	0	1	131	1628888	1629018	2.62e-54	215
NW_013657920.1:228160-228676	LD636996.1	92.07	517	41	0	1	517	1639770	1640286	0	728
NW_013657920.1:229710-229855	LD636996.1	93.43	137	9	0	1	137	1641370	1641506	6.5e-51	204
NW_013657920.1:235517-235649	LD636996.1	93.98	133	8	0	1	133	1648511	1648643	2.08e-50	202
NW_013657920.1:426789-426943	LD636846.1	92.11	152	12	0	4	155	512812	512661	3.23e-54	215
NW_013657920.1:430914-431599	LD636846.1	92.86	686	49	0	1	686	508493	507808	0	996
NW_013657920.1:439175-439375	LD636846.1	91.92	198	16	0	4	201	496353	496156	5.49e-73	278
NW_013657920.1:463438-463566	LD636846.1	92.06	126	9	1	1	126	481459	481335	1.21e-42	176
NW_013657920.1:479475-479677	LD636846.1	92.61	203	15	0	1	203	472071	471869	1.98e-77	292
NW_013657920.1:626597-626888	LD636846.1	90.88	296	22	3	1	292	349370	349076	2.87e-107	392
NW_013657920.1:630338-630462	LD636846.1	90.16	122	12	0	4	125	347259	347138	1.18e-37	159
NW_013657920.1:693483-693671	LD636846.1	93.65	189	12	0	1	189	302533	302345	1.11e-74	283
NW_013657920.1:756623-757560	LD636846.1	94.56	938	51	0	1	938	253031	252094	0	1450
NW_013657920.1:818686-818836	LD636846.1	89.86	148	15	0	4	151	193052	192905	5.27e-47	191
NW_013657920.1:843210-843336	LD636846.1	91.27	126	11	0	2	127	179414	179289	1.54e-41	172
NW_013657920.1:852038-852186	LD636846.1	91.1	146	13	0	4	149	176264	176119	3.1e-49	198
NW_013657920.1:906432-907490	LD636846.1	92.54	1059	79	0	1	1059	116276	115218	0	1519
NW_013657920.1:940661-941580	LD636846.1	81.1	942	135	24	10	919	89234	88304	0	713
NW_013657921.1:139401-139556	LD638096.1	94.23	156	9	0	1	156	303401	303246	1.93e-61	239
NW_013657921.1:260946-261066	LD638205.1	93.39	121	8	0	1	121	58883	59003	8.65e-44	180
NW_013657921.1:357099-357304	LD640903.1	92.86	196	14	0	11	206	83406	83211	3.38e-75	285
NW_013657921.1:363034-363239	LD639551.1	92.23	206	16	0	1	206	49799	49594	2.02e-77	292
