qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
NW_013657795.1:37131-38119	LFLD01S000116.1	100	989	0	0	1	989	37132	38120	0	1827
NW_013657796.1:10874-11156	LFLD01S000117.1	100	283	0	0	1	283	10875	11157	8.02e-147	523
NW_013657796.1:121582-121725	LFLD01S000117.1	100	144	0	0	1	144	121583	121726	6.85e-70	267
NW_013657796.1:123588-124601	LFLD01S000117.1	100	1014	0	0	1	1014	123589	124602	0	1873
NW_013657796.1:130187-130340	LFLD01S000117.1	100	154	0	0	1	154	130188	130341	2.05e-75	285
NW_013657796.1:130699-130946	LFLD01S000117.1	100	248	0	0	1	248	130700	130947	1.98e-127	459
NW_013657796.1:204784-205375	LFLD01S000117.1	100	592	0	0	1	592	204785	205376	0	1094
NW_013657796.1:227414-228147	LFLD01S000117.1	100	734	0	0	1	734	227415	228148	0	1356
NW_013657796.1:26275-26473	LFLD01S000117.1	100	199	0	0	1	199	26276	26474	2.68e-100	368
NW_013657796.1:26320-26473	LFLD01S000117.1	100	154	0	0	1	154	26321	26474	2.05e-75	285
NW_013657796.1:31721-31866	LFLD01S000117.1	100	146	0	0	1	146	31722	31867	5.38e-71	270
NW_013657796.1:95473-95709	LFLD01S000117.1	100	237	0	0	1	237	95474	95710	2.45e-121	438
NW_013657797.1:112201-112369	LFLD01S000118.1	100	169	0	0	1	169	112202	112370	1.05e-83	313
NW_013657797.1:112201-112371	LFLD01S000118.1	100	171	0	0	1	171	112202	112372	8.25e-85	316
NW_013657797.1:142912-143061	LFLD01S000118.1	100	150	0	0	1	150	142913	143062	3.33e-73	278
NW_013657797.1:143701-143994	LFLD01S000118.1	100	294	0	0	1	294	143702	143995	6.42e-153	544
NW_013657797.1:244279-244655	LFLD01S000118.1	100	377	0	0	1	377	244280	244656	0	697
NW_013657797.1:292435-292572	LFLD01S000118.1	100	138	0	0	1	138	292436	292573	1.41e-66	255
NW_013657797.1:292435-292572	LFLD01S000118.1	98.04	51	0	1	11	61	293176	293225	5.43e-16	87.9
NW_013657797.1:346475-346711	LFLD01S000118.1	100	237	0	0	1	237	346476	346712	2.45e-121	438
NW_013657797.1:4137-4262	LFLD01S000118.1	100	126	0	0	1	126	4138	4263	5.88e-60	233
NW_013657797.1:92368-92532	LFLD01S000118.1	100	165	0	0	1	165	92369	92533	1.71e-81	305
NW_013657797.1:95857-95997	LFLD01S000118.1	100	141	0	0	1	141	95858	95998	3.1e-68	261
NW_013657797.1:960079-960291	LFLD01S000118.1	100	213	0	0	1	213	960080	960292	4.79e-108	394
NW_013657797.1:978290-978413	LFLD01S000118.1	100	124	0	0	1	124	978291	978414	7.45e-59	230
NW_013657797.1:980187-980309	LFLD01S000118.1	100	123	0	0	1	123	980188	980310	2.65e-58	228
NW_013657798.1:306142-306292	LFLD01S000119.1	100	151	0	0	1	151	306143	306293	9.32e-74	279
NW_013657798.1:410581-410773	LFLD01S000119.1	100	193	0	0	1	193	410582	410774	5.6e-97	357
NW_013657798.1:411238-411393	LFLD01S000119.1	100	156	0	0	1	156	411239	411394	1.61e-76	289
NW_013657799.1:1397987-1398189	LFLD01S000120.1	100	203	0	0	1	203	1397988	1398190	1.64e-102	375
NW_013657799.1:460753-460887	LFLD01S000120.1	100	135	0	0	1	135	460754	460888	6.37e-65	250
NW_013657799.1:89294-89443	LFLD01S000120.1	100	150	0	0	1	150	89295	89444	3.33e-73	278
NW_013657800.1:173029-173309	LFLD01S000121.1	100	281	0	0	1	281	173030	173310	1.03e-145	520
NW_013657800.1:440387-441038	LFLD01S000121.1	100	652	0	0	1	652	440388	441039	0	1205
NW_013657800.1:457793-458345	LFLD01S000121.1	100	553	0	0	1	553	457794	458346	0	1022
NW_013657800.1:463783-463915	LFLD01S000121.1	100	133	0	0	1	133	463784	463916	8.08e-64	246
NW_013657800.1:475746-475893	LFLD01S000121.1	100	148	0	0	1	148	475747	475894	4.23e-72	274
NW_013657800.1:482539-482711	LFLD01S000121.1	100	173	0	0	1	173	482540	482712	6.47e-86	320
NW_013657800.1:485133-485278	LFLD01S000121.1	100	146	0	0	1	146	485134	485279	5.38e-71	270
NW_013657800.1:878044-878175	LFLD01S000121.1	100	132	0	0	1	132	878045	878176	2.88e-63	244
NW_013657801.1:1298046-1298266	LFLD01S000122.1	100	221	0	0	1	221	1298047	1298267	1.78e-112	409
NW_013657801.1:1298046-1298266	LFLD01S000122.1	100	221	0	0	1	221	1316852	1317072	1.78e-112	409
NW_013657801.1:1298046-1298266	LFLD01S000122.1	86.11	216	30	0	6	221	1333623	1333838	1.15e-59	233
NW_013657801.1:1316851-1317071	LFLD01S000122.1	100	221	0	0	1	221	1298047	1298267	1.78e-112	409
NW_013657801.1:1316851-1317071	LFLD01S000122.1	100	221	0	0	1	221	1316852	1317072	1.78e-112	409
NW_013657801.1:1316851-1317071	LFLD01S000122.1	86.11	216	30	0	6	221	1333623	1333838	1.15e-59	233
NW_013657801.1:1317578-1317703	LFLD01S000122.1	100	126	0	0	1	126	1298774	1298899	5.88e-60	233
NW_013657801.1:1317578-1317703	LFLD01S000122.1	100	126	0	0	1	126	1317579	1317704	5.88e-60	233
NW_013657801.1:1333617-1333837	LFLD01S000122.1	100	221	0	0	1	221	1333618	1333838	1.78e-112	409
NW_013657801.1:1333617-1333837	LFLD01S000122.1	86.11	216	30	0	6	221	1298052	1298267	1.15e-59	233
NW_013657801.1:1333617-1333837	LFLD01S000122.1	86.11	216	30	0	6	221	1316857	1317072	1.15e-59	233
NW_013657801.1:346084-346217	LFLD01S000122.1	100	134	0	0	1	134	346085	346218	2.27e-64	248
NW_013657801.1:756312-756809	LFLD01S000122.1	100	498	0	0	1	498	756313	756810	0	920
NW_013657801.1:801009-801198	LFLD01S000122.1	100	190	0	0	1	190	801010	801199	2.56e-95	351
NW_013657801.1:825026-825277	LFLD01S000122.1	100	252	0	0	1	252	825027	825278	1.2e-129	466
NW_013657801.1:828000-828269	LFLD01S000122.1	100	270	0	0	1	270	828001	828270	1.28e-139	499
NW_013657802.1:1094785-1094923	LFLD01S000123.1	100	139	0	0	1	139	1094786	1094924	3.94e-67	257
NW_013657803.1:1057520-1057695	LFLD01S000124.1	100	176	0	0	1	176	1057521	1057696	1.42e-87	326
NW_013657803.1:1531696-1532376	LFLD01S000124.1	100	681	0	0	1	681	1531697	1532377	0	1258
NW_013657803.1:730689-730842	LFLD01S000124.1	100	154	0	0	1	154	730690	730843	2.05e-75	285
NW_013657803.1:739890-740010	LFLD01S000124.1	100	121	0	0	1	121	739891	740011	3.36e-57	224
NW_013657803.1:752654-753376	LFLD01S000124.1	100	723	0	0	1	723	752655	753377	0	1336
NW_013657803.1:758223-758505	LFLD01S000124.1	100	283	0	0	1	283	758224	758506	8.02e-147	523
NW_013657803.1:760559-760756	LFLD01S000124.1	100	198	0	0	1	198	760560	760757	9.59e-100	366
NW_013657804.1:1265067-1265191	LFLD01S000125.1	100	125	0	0	1	125	1265068	1265192	2.09e-59	231
NW_013657804.1:1297485-1297668	LFLD01S000125.1	100	184	0	0	1	184	1297486	1297669	5.34e-92	340
NW_013657804.1:1317899-1318042	LFLD01S000125.1	100	144	0	0	1	144	1317900	1318043	6.85e-70	267
NW_013657804.1:1319293-1319415	LFLD01S000125.1	100	123	0	0	1	123	1319294	1319416	2.65e-58	228
NW_013657805.1:255210-255410	LFLD01S000126.1	100	201	0	0	1	201	255211	255411	2.1e-101	372
NW_013657805.1:259472-259639	LFLD01S000126.1	100	168	0	0	1	168	259473	259640	3.76e-83	311
NW_013657807.1:1031364-1031504	LFLD01S000128.1	100	141	0	0	1	141	1031365	1031505	3.1e-68	261
NW_013657807.1:1037529-1037699	LFLD01S000128.1	100	171	0	0	1	171	1037530	1037700	8.25e-85	316
NW_013657807.1:1050686-1050836	LFLD01S000128.1	100	151	0	0	1	151	1050687	1050837	9.32e-74	279
NW_013657807.1:1056892-1057046	LFLD01S000128.1	100	155	0	0	1	155	1056893	1057047	5.75e-76	287
NW_013657807.1:1082688-1082808	LFLD01S000128.1	100	121	0	0	1	121	1082689	1082809	3.36e-57	224
NW_013657807.1:1101582-1102234	LFLD01S000128.1	100	653	0	0	1	653	1101583	1102235	0	1206
NW_013657807.1:1213091-1213281	LFLD01S000128.1	100	191	0	0	1	191	1213092	1213282	7.16e-96	353
NW_013657807.1:53973-54512	LFLD01S000128.1	100	540	0	0	1	540	53974	54513	0	998
NW_013657807.1:80997-81138	LFLD01S000128.1	100	142	0	0	1	142	80998	81139	8.71e-69	263
NW_013657807.1:978077-978344	LFLD01S000128.1	100	268	0	0	1	268	978078	978345	1.65e-138	496
NW_013657808.1:782506-782655	LFLD01S000129.1	100	150	0	0	1	150	782507	782656	3.33e-73	278
NW_013657808.1:814415-814539	LFLD01S000129.1	100	125	0	0	1	125	814416	814540	2.09e-59	231
NW_013657808.1:836328-836523	LFLD01S000129.1	100	196	0	0	1	196	836329	836524	1.23e-98	363
NW_013657808.1:843179-844084	LFLD01S000129.1	100	906	0	0	1	906	843180	844085	0	1674
NW_013657808.1:845478-845671	LFLD01S000129.1	100	194	0	0	1	194	845479	845672	1.57e-97	359
NW_013657809.1:1075272-1075495	LFLD01S000130.1	100	224	0	0	1	224	1075273	1075496	3.89e-114	414
NW_013657809.1:1076781-1076903	LFLD01S000130.1	100	123	0	0	1	123	1076782	1076904	2.65e-58	228
NW_013657809.1:1079259-1079517	LFLD01S000130.1	100	259	0	0	1	259	1079260	1079518	1.6e-133	479
NW_013657809.1:1080226-1080622	LFLD01S000130.1	100	397	0	0	1	397	1080227	1080623	0	734
NW_013657810.1:1095976-1096137	LFLD01S000131.1	100	162	0	0	1	162	1095977	1096138	7.79e-80	300
NW_013657810.1:1116061-1116320	LFLD01S000131.1	100	260	0	0	1	260	1116062	1116321	4.45e-134	481
NW_013657810.1:1161628-1161749	LFLD01S000131.1	100	122	0	0	1	122	1161629	1161750	9.44e-58	226
NW_013657810.1:1311685-1312343	LFLD01S000131.1	100	659	0	0	1	659	1311686	1312344	0	1218
NW_013657810.1:375521-375658	LFLD01S000131.1	100	138	0	0	1	138	375522	375659	1.41e-66	255
NW_013657810.1:441357-441539	LFLD01S000131.1	100	183	0	0	1	183	441358	441540	1.91e-91	339
NW_013657810.1:631724-631898	LFLD01S000131.1	100	175	0	0	1	175	631725	631899	5.07e-87	324
NW_013657810.1:643562-643705	LFLD01S000131.1	100	144	0	0	1	144	643563	643706	6.85e-70	267
NW_013657811.1:1154466-1154850	LFLD01S000132.1	100	385	0	0	1	385	1154467	1154851	0	712
NW_013657811.1:1160735-1162437	LFLD01S000132.1	100	1703	0	0	1	1703	1160736	1162438	0	3145
NW_013657811.1:1164170-1165585	LFLD01S000132.1	100	1416	0	0	1	1416	1164171	1165586	0	2615
NW_013657811.1:3746-3892	LFLD01S000132.1	100	147	0	0	1	147	3747	3893	1.51e-71	272
NW_013657813.1:363095-363312	LFLD01S000134.1	100	218	0	0	1	218	363096	363313	8.17e-111	403
NW_013657813.1:494658-494781	LFLD01S000134.1	100	124	0	0	1	124	494659	494782	7.45e-59	230
NW_013657813.1:571716-571864	LFLD01S000134.1	100	149	0	0	1	149	571717	571865	1.19e-72	276
NW_013657813.1:594463-594672	LFLD01S000134.1	100	210	0	0	1	210	594464	594673	2.19e-106	388
NW_013657813.1:637442-637641	LFLD01S000134.1	100	200	0	0	1	200	637443	637642	7.5e-101	370
NW_013657813.1:645889-646319	LFLD01S000134.1	100	431	0	0	1	431	645890	646320	0	797
NW_013657813.1:647709-647891	LFLD01S000134.1	100	183	0	0	1	183	647710	647892	1.91e-91	339
NW_013657813.1:685030-686892	LFLD01S000134.1	100	1863	0	0	1	1863	685031	686893	0	3441
NW_013657813.1:742182-742319	LFLD01S000134.1	100	138	0	0	1	138	742183	742320	1.41e-66	255
NW_013657813.1:747129-747288	LFLD01S000134.1	100	160	0	0	1	160	747130	747289	9.93e-79	296
NW_013657813.1:924123-924296	LFLD01S000134.1	100	174	0	0	1	174	924124	924297	1.81e-86	322
NW_013657813.1:929342-929500	LFLD01S000134.1	100	159	0	0	1	159	929343	929501	3.54e-78	294
NW_013657813.1:930987-931164	LFLD01S000134.1	100	178	0	0	1	178	930988	931165	1.11e-88	329
NW_013657814.1:394185-394397	LFLD01S000135.1	100	213	0	0	1	213	394186	394398	4.79e-108	394
NW_013657814.1:667312-667451	LFLD01S000135.1	100	140	0	0	1	140	667313	667452	1.11e-67	259
NW_013657814.1:75055-75276	LFLD01S000135.1	100	222	0	0	1	222	75056	75277	4.98e-113	411
NW_013657814.1:75962-76096	LFLD01S000135.1	100	135	0	0	1	135	75963	76097	6.37e-65	250
NW_013657814.1:77598-77729	LFLD01S000135.1	100	132	0	0	1	132	77599	77730	2.88e-63	244
NW_013657814.1:786437-786595	LFLD01S000135.1	100	159	0	0	1	159	786438	786596	3.54e-78	294
NW_013657814.1:80682-80803	LFLD01S000135.1	100	122	0	0	1	122	80683	80804	9.44e-58	226
NW_013657814.1:86106-86294	LFLD01S000135.1	100	189	0	0	1	189	86107	86295	9.15e-95	350
NW_013657815.1:1066737-1067015	LFLD01S000136.1	100	279	0	0	1	279	1066738	1067016	1.32e-144	516
NW_013657815.1:1071633-1072103	LFLD01S000136.1	100	471	0	0	1	471	1071634	1072104	0	870
NW_013657815.1:1071633-1072108	LFLD01S000136.1	100	476	0	0	1	476	1071634	1072109	0	880
NW_013657815.1:1366224-1366360	LFLD01S000136.1	100	137	0	0	1	137	1366225	1366361	5.01e-66	254
NW_013657815.1:216514-216682	LFLD01S000136.1	100	169	0	0	1	169	216515	216683	1.05e-83	313
NW_013657815.1:65178-65306	LFLD01S000136.1	100	129	0	0	1	129	65179	65307	1.3e-61	239
NW_013657815.1:722677-722812	LFLD01S000136.1	100	136	0	0	1	136	722678	722813	1.79e-65	252
NW_013657815.1:759806-760642	LFLD01S000136.1	100	837	0	0	1	837	759807	760643	0	1546
NW_013657815.1:778101-778221	LFLD01S000136.1	100	121	0	0	1	121	778102	778222	3.36e-57	224
NW_013657815.1:823675-823878	LFLD01S000136.1	100	204	0	0	1	204	823676	823879	4.59e-103	377
NW_013657815.1:846781-846972	LFLD01S000136.1	100	192	0	0	1	192	846782	846973	2e-96	355
NW_013657816.1:1000191-1000320	LFLD01S000137.1	100	130	0	0	1	130	1000192	1000321	3.65e-62	241
NW_013657816.1:1008776-1008909	LFLD01S000137.1	100	134	0	0	1	134	1008777	1008910	2.27e-64	248
NW_013657816.1:1049513-1050280	LFLD01S000137.1	100	768	0	0	1	768	1049514	1050281	0	1419
NW_013657816.1:1111172-1112099	LFLD01S000137.1	100	928	0	0	1	928	1111173	1112100	0	1714
NW_013657816.1:1141547-1141727	LFLD01S000137.1	100	181	0	0	1	181	1141548	1141728	2.44e-90	335
NW_013657816.1:1141547-1141727	LFLD01S000137.1	100	32	0	0	1	32	1152299	1152330	1.64e-07	60.2
NW_013657816.1:1200000-1200147	LFLD01S000137.1	100	148	0	0	1	148	1200001	1200148	4.23e-72	274
NW_013657816.1:1269048-1269214	LFLD01S000137.1	100	167	0	0	1	167	1269049	1269215	1.34e-82	309
NW_013657817.1:1347665-1348126	LFLD01S000138.1	100	462	0	0	1	462	1347666	1348127	0	854
NW_013657818.1:1306650-1306794	LFLD01S000139.1	100	145	0	0	1	145	1306651	1306795	1.92e-70	268
NW_013657818.1:1310878-1311009	LFLD01S000139.1	100	132	0	0	1	132	1310879	1311010	2.88e-63	244
NW_013657818.1:1310887-1311009	LFLD01S000139.1	100	123	0	0	1	123	1310888	1311010	2.65e-58	228
NW_013657818.1:1334872-1335016	LFLD01S000139.1	100	145	0	0	1	145	1334873	1335017	1.92e-70	268
NW_013657819.1:1087793-1087997	LFLD01S000140.1	100	205	0	0	1	205	1087794	1087998	1.28e-103	379
NW_013657819.1:1203883-1204089	LFLD01S000140.1	100	207	0	0	1	207	1203884	1204090	1e-104	383
NW_013657819.1:62248-62387	LFLD01S000140.1	100	140	0	0	1	140	62249	62388	1.11e-67	259
NW_013657819.1:711897-712087	LFLD01S000140.1	100	191	0	0	1	191	711898	712088	7.16e-96	353
NW_013657819.1:720601-720749	LFLD01S000140.1	100	149	0	0	1	149	720602	720750	1.19e-72	276
NW_013657819.1:955484-955799	LFLD01S000140.1	100	316	0	0	1	316	955485	955800	4.1e-165	584
NW_013657819.1:983409-984298	LFLD01S000140.1	100	890	0	0	1	890	983410	984299	0	1644
NW_013657819.1:993538-993740	LFLD01S000140.1	100	203	0	0	1	203	993539	993741	1.64e-102	375
NW_013657820.1:55253-55578	LFLD01S000141.1	100	326	0	0	1	326	55254	55579	1.17e-170	603
NW_013657821.1:1122547-1122712	LFLD01S000142.1	100	166	0	0	1	166	1122548	1122713	4.79e-82	307
NW_013657821.1:452719-453159	LFLD01S000142.1	100	441	0	0	1	441	452720	453160	0	815
NW_013657821.1:487730-487883	LFLD01S000142.1	100	154	0	0	1	154	487731	487884	2.05e-75	285
NW_013657821.1:514879-515380	LFLD01S000142.1	100	502	0	0	1	502	514880	515381	0	928
NW_013657821.1:691408-691637	LFLD01S000142.1	100	230	0	0	1	230	691409	691638	1.84e-117	425
NW_013657821.1:717628-717761	LFLD01S000142.1	100	134	0	0	1	134	717629	717762	2.27e-64	248
NW_013657821.1:908908-909316	LFLD01S000142.1	100	409	0	0	1	409	908909	909317	0	756
NW_013657822.1:1149861-1150000	LFLD01S000143.1	100	140	0	0	1	140	1149862	1150001	1.11e-67	259
NW_013657822.1:1182518-1182648	LFLD01S000143.1	100	131	0	0	1	131	1182519	1182649	1.03e-62	243
NW_013657822.1:1187951-1188137	LFLD01S000143.1	100	187	0	0	1	187	1187952	1188138	1.17e-93	346
NW_013657822.1:765456-765592	LFLD01S000143.1	100	137	0	0	1	137	765457	765593	5.01e-66	254
NW_013657823.1:485225-485402	LFLD01S000144.1	100	178	0	0	1	178	485226	485403	1.11e-88	329
NW_013657823.1:684978-685163	LFLD01S000144.1	100	186	0	0	1	186	684979	685164	4.18e-93	344
NW_013657823.1:956982-957109	LFLD01S000144.1	100	128	0	0	1	128	956983	957110	4.63e-61	237
NW_013657824.1:1165612-1165774	LFLD01S000145.1	100	163	0	0	1	163	1165613	1165775	2.18e-80	302
NW_013657824.1:1166850-1167076	LFLD01S000145.1	100	227	0	0	1	227	1166851	1167077	8.49e-116	420
NW_013657824.1:1189479-1189627	LFLD01S000145.1	100	149	0	0	1	149	1189480	1189628	1.19e-72	276
NW_013657824.1:210390-210562	LFLD01S000145.1	100	173	0	0	1	173	210391	210563	6.47e-86	320
NW_013657824.1:219603-219751	LFLD01S000145.1	100	149	0	0	1	149	219604	219752	1.19e-72	276
NW_013657824.1:820945-821847	LFLD01S000145.1	100	903	0	0	1	903	820946	821848	0	1668
NW_013657824.1:905477-905625	LFLD01S000145.1	100	149	0	0	1	149	905478	905626	1.19e-72	276
NW_013657824.1:905747-905945	LFLD01S000145.1	100	199	0	0	1	199	905748	905946	2.68e-100	368
NW_013657824.1:908041-908320	LFLD01S000145.1	100	280	0	0	1	280	908042	908321	3.69e-145	518
NW_013657824.1:921658-921852	LFLD01S000145.1	100	195	0	0	1	195	921659	921853	4.38e-98	361
NW_013657824.1:946125-946377	LFLD01S000145.1	100	253	0	0	1	253	946126	946378	3.36e-130	468
NW_013657826.1:1233443-1233606	LFLD01S000147.1	100	164	0	0	1	164	1233444	1233607	6.11e-81	303
NW_013657826.1:1240484-1240621	LFLD01S000147.1	100	138	0	0	1	138	1240485	1240622	1.41e-66	255
NW_013657826.1:763465-763689	LFLD01S000147.1	100	225	0	0	1	225	763466	763690	1.09e-114	416
NW_013657826.1:764098-764271	LFLD01S000147.1	100	174	0	0	1	174	764099	764272	1.81e-86	322
NW_013657827.1:1026155-1026453	LFLD01S000148.1	100	299	0	0	1	299	1026156	1026454	1.09e-155	553
NW_013657827.1:174338-174807	LFLD01S000148.1	100	470	0	0	1	470	174339	174808	0	869
NW_013657827.1:884631-884854	LFLD01S000148.1	100	224	0	0	1	224	884632	884855	3.89e-114	414
NW_013657827.1:884631-885115	LFLD01S000148.1	100	485	0	0	1	485	884632	885116	0	896
NW_013657827.1:884653-885115	LFLD01S000148.1	100	463	0	0	1	463	884654	885116	0	856
NW_013657827.1:884965-885115	LFLD01S000148.1	100	151	0	0	1	151	884966	885116	9.32e-74	279
NW_013657827.1:887257-887853	LFLD01S000148.1	100	597	0	0	1	597	887258	887854	0	1103
NW_013657827.1:892624-893214	LFLD01S000148.1	100	591	0	0	1	591	892625	893215	0	1092
NW_013657827.1:956086-956354	LFLD01S000148.1	100	269	0	0	1	269	956087	956355	4.59e-139	497
NW_013657827.1:956118-956354	LFLD01S000148.1	100	237	0	0	1	237	956119	956355	2.45e-121	438
NW_013657828.1:1005707-1005933	LFLD01S000149.1	100	227	0	0	1	227	1005708	1005934	8.49e-116	420
NW_013657828.1:202199-202338	LFLD01S000149.1	100	140	0	0	1	140	202200	202339	1.11e-67	259
NW_013657828.1:203089-203319	LFLD01S000149.1	100	231	0	0	1	231	203090	203320	5.15e-118	427
NW_013657828.1:213049-213248	LFLD01S000149.1	100	200	0	0	1	200	213050	213249	7.5e-101	370
NW_013657828.1:216650-216912	LFLD01S000149.1	100	263	0	0	1	263	216651	216913	9.7e-136	486
NW_013657828.1:227449-227611	LFLD01S000149.1	100	163	0	0	1	163	227450	227612	2.18e-80	302
NW_013657828.1:615463-615938	LFLD01S000149.1	100	476	0	0	1	476	615464	615939	0	880
NW_013657828.1:860453-860663	LFLD01S000149.1	100	211	0	0	1	211	860454	860664	6.12e-107	390
NW_013657828.1:953162-953438	LFLD01S000149.1	100	277	0	0	1	277	953163	953439	1.7e-143	512
NW_013657829.1:128653-129102	LFLD01S000150.1	100	450	0	0	1	450	128654	129103	0	832
NW_013657829.1:1292174-1292298	LFLD01S000150.1	100	125	0	0	1	125	1292175	1292299	2.09e-59	231
NW_013657829.1:1543137-1547962	LFLD01S000150.1	100	4826	0	0	1	4826	1543138	1547963	0	8913
NW_013657829.1:539356-539522	LFLD01S000150.1	100	167	0	0	1	167	539357	539523	1.34e-82	309
NW_013657829.1:665559-665725	LFLD01S000150.1	100	167	0	0	1	167	665560	665726	1.34e-82	309
NW_013657830.1:1005461-1005881	LFLD01S000151.1	100	421	0	0	1	421	1005462	1005882	0	778
NW_013657830.1:1087357-1087572	LFLD01S000151.1	100	216	0	0	1	216	1087358	1087573	1.05e-109	399
NW_013657830.1:1089182-1089304	LFLD01S000151.1	100	123	0	0	1	123	1089183	1089305	2.65e-58	228
NW_013657830.1:1090680-1090823	LFLD01S000151.1	100	144	0	0	1	144	1090681	1090824	6.85e-70	267
NW_013657830.1:1232783-1232993	LFLD01S000151.1	100	211	0	0	1	211	1232784	1232994	6.12e-107	390
NW_013657830.1:1247660-1247943	LFLD01S000151.1	100	284	0	0	1	284	1247661	1247944	2.24e-147	525
NW_013657830.1:1253514-1253747	LFLD01S000151.1	100	234	0	0	1	234	1253515	1253748	1.12e-119	433
NW_013657830.1:1261195-1261332	LFLD01S000151.1	100	138	0	0	1	138	1261196	1261333	1.41e-66	255
NW_013657830.1:1265551-1265682	LFLD01S000151.1	100	132	0	0	1	132	1265552	1265683	2.88e-63	244
NW_013657830.1:1287262-1287383	LFLD01S000151.1	100	122	0	0	1	122	1287263	1287384	9.44e-58	226
NW_013657830.1:981510-981716	LFLD01S000151.1	100	207	0	0	1	207	981511	981717	1e-104	383
NW_013657831.1:125172-125297	LFLD01S000152.1	100	126	0	0	1	126	125173	125298	5.88e-60	233
NW_013657831.1:1269747-1269892	LFLD01S000152.1	100	146	0	0	1	146	1269748	1269893	5.38e-71	270
NW_013657831.1:1275129-1275416	LFLD01S000152.1	100	288	0	0	1	288	1275130	1275417	1.36e-149	532
NW_013657831.1:1286651-1288639	LFLD01S000152.1	100	1989	0	0	1	1989	1286652	1288640	0	3674
NW_013657831.1:158963-159682	LFLD01S000152.1	100	720	0	0	1	720	158964	159683	0	1330
NW_013657831.1:164230-164384	LFLD01S000152.1	100	155	0	0	1	155	164231	164385	5.75e-76	287
NW_013657831.1:239327-239533	LFLD01S000152.1	100	207	0	0	1	207	239328	239534	1e-104	383
NW_013657831.1:250938-251105	LFLD01S000152.1	100	168	0	0	1	168	250939	251106	3.76e-83	311
NW_013657831.1:429930-430065	LFLD01S000152.1	100	136	0	0	1	136	429931	430066	1.79e-65	252
NW_013657833.1:330603-330738	LFLD01S000154.1	100	136	0	0	1	136	330604	330739	1.79e-65	252
NW_013657833.1:38085-38217	LFLD01S000154.1	100	133	0	0	1	133	38086	38218	8.08e-64	246
NW_013657833.1:523550-523682	LFLD01S000154.1	100	133	0	0	1	133	523551	523683	8.08e-64	246
NW_013657834.1:104930-105075	LFLD01S000155.1	100	146	0	0	1	146	104931	105076	5.38e-71	270
NW_013657834.1:106981-107170	LFLD01S000155.1	100	190	0	0	1	190	106982	107171	2.56e-95	351
NW_013657834.1:112523-112712	LFLD01S000155.1	100	190	0	0	1	190	112524	112713	2.56e-95	351
NW_013657834.1:1236459-1236619	LFLD01S000155.1	100	161	0	0	1	161	1236460	1236620	2.78e-79	298
NW_013657834.1:163238-163927	LFLD01S000155.1	100	690	0	0	1	690	163239	163928	0	1275
NW_013657834.1:298203-298345	LFLD01S000155.1	100	143	0	0	1	143	298204	298346	2.44e-69	265
NW_013657835.1:1106101-1106245	LFLD01S000156.1	100	145	0	0	1	145	1106102	1106246	1.92e-70	268
NW_013657835.1:1109563-1109693	LFLD01S000156.1	100	131	0	0	1	131	1109564	1109694	1.03e-62	243
NW_013657835.1:1147338-1147468	LFLD01S000156.1	100	131	0	0	1	131	1147339	1147469	1.03e-62	243
