qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-297	NW_023010775.1	98.627	510	5	2	1	510	539035	539542	0	902
micrurus_fulvius_uce-2970	NW_023010713.1	99.034	207	2	0	2	208	14563061	14563267	2.6e-101	372
micrurus_fulvius_uce-2971	NW_023010896.1	95.42	131	6	0	2	132	2442517	2442387	1.26e-52	209
micrurus_fulvius_uce-2973	NW_023010858.1	99.383	162	1	0	1	162	4957840	4958001	4.34e-78	294
micrurus_fulvius_uce-2975	NW_023010796.1	98.777	327	4	0	1	327	29311599	29311925	1.84e-164	582
micrurus_fulvius_uce-2978	NW_023010717.1	98.507	201	3	0	1	201	22243147	22243347	2.52e-96	355
micrurus_fulvius_uce-298	NW_023010796.1	98.048	461	8	1	1	461	13761223	13761682	0	800
micrurus_fulvius_uce-2980	NW_023010740.1	99.19	247	2	0	1	247	19926558	19926804	1.84e-123	446
micrurus_fulvius_uce-2981	NW_023010716.1	95.639	321	14	0	3	323	5965935	5965615	1.86e-144	516
micrurus_fulvius_uce-2987	NW_023010716.1	97.561	205	2	1	1	202	45590118	45590322	4.23e-94	348
micrurus_fulvius_uce-299	NW_023010694.1	96.324	408	14	1	1	407	20111706	20112113	0	669
micrurus_fulvius_uce-2991	NW_023010720.1	98.551	138	2	0	1	138	45981846	45981983	3.64e-63	244
micrurus_fulvius_uce-300	NW_023010820.1	97.183	284	6	2	1	283	23774249	23773967	2.11e-133	479
micrurus_fulvius_uce-3008	NW_023010858.1	99.413	511	3	0	1	511	5791809	5792319	0	928
micrurus_fulvius_uce-301	NW_023010720.1	98.784	329	0	1	1	325	10145996	10145668	1.82e-164	582
micrurus_fulvius_uce-3010	NW_023010814.1	98.452	323	3	2	1	321	3684376	3684054	5.49e-160	568
micrurus_fulvius_uce-3013	NW_023010903.1	100	137	0	0	1	137	34014756	34014620	6e-66	254
micrurus_fulvius_uce-3016	NW_023010903.1	98.276	174	3	0	1	174	2163001	2162828	2.18e-81	305
micrurus_fulvius_uce-3018	NW_023010895.1	98.893	271	3	0	1	271	248380	248650	4.32e-135	484
micrurus_fulvius_uce-3020	NW_023010721.1	97.527	283	7	0	12	294	3696537	3696255	4.73e-135	484
micrurus_fulvius_uce-3025	NW_023010688.1	99.31	290	2	0	3	292	5566303	5566592	2.76e-147	525
micrurus_fulvius_uce-3027	NW_023010881.1	98.182	495	6	3	1	493	19824965	19824472	0	861
micrurus_fulvius_uce-3028	NW_023010694.1	97.79	181	4	0	1	181	36066122	36065942	1.37e-83	313
micrurus_fulvius_uce-3030	NW_023010881.1	97.778	90	1	1	3	91	3769618	3769707	3.98e-36	154
micrurus_fulvius_uce-3032	NW_023010694.1	98.101	474	9	0	1	474	17745729	17746202	0	826
micrurus_fulvius_uce-3039	NW_023010892.1	96.97	165	4	1	1	165	2260130	2259967	1.61e-72	276
micrurus_fulvius_uce-3039	NW_023010904.1	100	55	0	0	30	84	25314726	25314780	2.89e-20	102
micrurus_fulvius_uce-3043	NW_023010834.1	97.661	171	3	1	1	170	1648591	1648761	1.65e-77	292
micrurus_fulvius_uce-3046	NW_023010881.1	99.679	312	1	0	1	312	11990327	11990638	3.77e-161	571
micrurus_fulvius_uce-3049	NW_023010694.1	97.908	239	5	0	1	239	9897454	9897692	4.99e-114	414
micrurus_fulvius_uce-3051	NW_023010689.1	98.23	226	4	0	1	226	20483015	20483240	1.7e-108	396
micrurus_fulvius_uce-3053	NW_023010687.1	97.934	242	4	1	1	241	8742826	8742585	3.89e-115	418
micrurus_fulvius_uce-3055	NW_023010864.1	99.381	323	2	0	1	323	12003538	12003860	1.4e-165	586
micrurus_fulvius_uce-3058	NW_023010771.1	95.322	342	8	2	1	334	2317096	2316755	1.48e-150	536
micrurus_fulvius_uce-3060	NW_023010697.1	98.874	444	5	0	1	444	4567459	4567016	0	793
micrurus_fulvius_uce-3061	NW_023010696.1	97.643	297	7	0	1	297	7512330	7512626	7.89e-143	510
micrurus_fulvius_uce-3062	NW_023010796.1	97.041	169	1	4	1	166	13489617	13489784	3.48e-74	281
micrurus_fulvius_uce-3065	NW_023010689.1	98.652	371	4	1	1	371	25351929	25352298	0	656
micrurus_fulvius_uce-3067	NW_023010863.1	97.049	305	7	2	1	304	4963037	4962734	2.25e-143	512
micrurus_fulvius_uce-3068	NW_023010796.1	98.221	281	3	1	1	281	13630703	13630981	9.66e-137	490
micrurus_fulvius_uce-3069	NW_023010793.1	90.068	292	17	3	1	281	19920948	19920658	6.13e-100	368
micrurus_fulvius_uce-3070	NW_023010881.1	100	104	0	0	1	104	15696215	15696112	9.29e-48	193
micrurus_fulvius_uce-3071	NW_023010713.1	92.744	317	21	1	1	315	15354299	15354615	1.11e-126	457
micrurus_fulvius_uce-3074	NW_023010819.1	96.978	364	10	1	1	363	5272731	5273094	9.41e-173	610
micrurus_fulvius_uce-3077	NW_023010820.1	98.153	379	7	0	1	379	25881828	25881450	0	662
micrurus_fulvius_uce-3078	NW_023010793.1	97.696	217	3	1	1	217	20407276	20407062	2.73e-101	372
micrurus_fulvius_uce-3079	NW_023010720.1	99.634	273	1	0	1	273	45651026	45651298	1.56e-139	499
micrurus_fulvius_uce-3082	NW_023010694.1	96.525	259	8	1	1	259	35615877	35615620	7.02e-118	427
micrurus_fulvius_uce-3083	NW_023010740.1	99.672	305	1	0	1	305	3639324	3639628	2.87e-157	558
micrurus_fulvius_uce-3084	NW_023010716.1	95.735	211	7	1	1	209	41959406	41959616	2.65e-91	339
micrurus_fulvius_uce-3089	NW_023010815.1	96.757	185	6	0	1	185	3313584	3313400	1.81e-82	309
micrurus_fulvius_uce-3092	NW_023010716.1	96.942	327	9	1	1	326	38127776	38128102	6.66e-154	547
micrurus_fulvius_uce-3095	NW_023010690.1	98.773	326	2	1	1	326	23782991	23782668	2.36e-163	579
micrurus_fulvius_uce-3096	NW_023010864.1	98.843	432	4	1	1	432	17937776	17938206	0	769
micrurus_fulvius_uce-3097	NW_023010793.1	99.294	425	3	0	1	425	18525320	18524896	0	769
micrurus_fulvius_uce-3099	NW_023010720.1	94.872	351	5	4	1	351	55760451	55760788	1.58e-150	536
micrurus_fulvius_uce-3100	NW_023010796.1	97.305	371	7	3	1	368	38048410	38048780	9.49e-178	627
micrurus_fulvius_uce-3101	NW_023010864.1	98.513	269	4	0	1	269	1054411	1054143	2.58e-132	475
micrurus_fulvius_uce-3104	NW_023010793.1	95.833	144	4	2	1	143	2100441	2100299	2.97e-59	231
micrurus_fulvius_uce-3106	NW_023010690.1	97.872	282	5	1	1	282	15450299	15450019	1.26e-135	486
micrurus_fulvius_uce-3110	NW_023010820.1	99.448	362	2	0	1	362	9516130	9515769	0	658
micrurus_fulvius_uce-3113	NW_023010720.1	100	171	0	0	1	171	48991436	48991606	9.88e-85	316
micrurus_fulvius_uce-3114	NW_023010717.1	99.73	371	1	0	1	371	25057543	25057173	0	680
micrurus_fulvius_uce-3117	NW_023010903.1	98.246	228	3	1	4	231	29983254	29983028	4.83e-109	398
micrurus_fulvius_uce-3121	NW_023010835.1	97.959	147	3	0	4	150	1744285	1744139	1.87e-66	255
micrurus_fulvius_uce-3122	NW_023010864.1	96.232	345	9	2	1	341	4529946	4529602	2.5e-158	562
micrurus_fulvius_uce-3126	NW_023010793.1	98.222	225	3	1	3	226	19889428	19889204	2.19e-107	392
micrurus_fulvius_uce-3129	NW_023010697.1	98.698	461	6	0	1	461	19151920	19152380	0	819
micrurus_fulvius_uce-3130	NW_023010720.1	94.558	147	8	0	1	147	18178818	18178672	3.97e-58	228
micrurus_fulvius_uce-3131	NW_023010688.1	98.99	198	2	0	1	198	9645599	9645796	2.5e-96	355
micrurus_fulvius_uce-3134	NW_023010694.1	100	209	0	0	1	209	28363308	28363100	9.33e-106	387
micrurus_fulvius_uce-3135	NW_023010706.1	94.118	374	8	6	1	370	22220717	22221080	1.28e-156	556
micrurus_fulvius_uce-3137	NW_023010720.1	98.66	373	5	0	1	373	66654882	66655254	0	662
micrurus_fulvius_uce-3139	NW_023010817.1	100	163	0	0	1	163	4721969	4722131	2.69e-80	302
micrurus_fulvius_uce-314	NW_023010793.1	99.341	455	3	0	1	455	20653604	20653150	0	824
micrurus_fulvius_uce-3141	NW_023010771.1	94.631	298	13	3	62	358	1800639	1800934	3.55e-127	459
micrurus_fulvius_uce-3141	NW_023010771.1	89.61	77	4	4	1	75	1800525	1800599	1.15e-17	95.3
micrurus_fulvius_uce-3153	NW_023010784.1	94.872	117	5	1	12	128	7416754	7416869	2.64e-44	182
micrurus_fulvius_uce-3156	NW_023010814.1	95.522	402	13	4	24	420	3765932	3765531	0	638
micrurus_fulvius_uce-3159	NW_023010716.1	93.082	318	19	2	1	316	45241895	45242211	2.4e-128	462
micrurus_fulvius_uce-3160	NW_023010881.1	100	276	0	0	1	276	9998487	9998762	7.27e-143	510
micrurus_fulvius_uce-3161	NW_023010864.1	99.377	321	2	0	1	321	3661328	3661008	1.8e-164	582
micrurus_fulvius_uce-3167	NW_023010903.1	98.092	262	4	1	10	270	12941931	12941670	3.37e-126	455
micrurus_fulvius_uce-3169	NW_023010877.1	94.937	237	7	4	1	232	10078740	10078976	1.37e-99	366
micrurus_fulvius_uce-317	NW_023010784.1	94.737	266	7	1	1	259	1473535	1473270	9.14e-112	407
micrurus_fulvius_uce-3170	NW_023010720.1	98.746	319	4	0	1	319	41910686	41910368	4.99e-160	568
micrurus_fulvius_uce-3174	NW_023010705.1	98.238	227	3	1	2	227	6771975	6772201	1.7e-108	396
micrurus_fulvius_uce-3177	NW_023010793.1	98.479	263	4	0	1	263	13980903	13980641	5.44e-129	464
micrurus_fulvius_uce-3178	NW_023010827.1	93.333	390	19	4	1	388	1517558	1517174	1.72e-160	569
micrurus_fulvius_uce-318	NW_023010903.1	100	308	0	0	1	308	6609891	6609584	1.34e-160	569
micrurus_fulvius_uce-3180	NW_023010749.1	91.071	224	10	5	35	249	3555050	3555272	7.1e-78	294
micrurus_fulvius_uce-3181	NW_023010881.1	98.03	203	4	0	2	204	4578328	4578530	9.2e-96	353
micrurus_fulvius_uce-3185	NW_023010892.1	98.889	90	1	0	1	90	326074	325985	2.18e-38	161
micrurus_fulvius_uce-3187	NW_023010720.1	99.254	268	2	0	1	268	66525760	66526027	4.27e-135	484
micrurus_fulvius_uce-3188	NW_023010740.1	96.963	461	11	2	1	459	6215267	6215726	0	771
micrurus_fulvius_uce-3191	NW_023010721.1	99.714	350	1	0	1	350	9200970	9200621	0	641
micrurus_fulvius_uce-3193	NW_023010720.1	99.31	290	2	0	1	290	9685206	9684917	2.74e-147	525
micrurus_fulvius_uce-3196	NW_023010716.1	96.579	380	7	5	1	377	38881515	38881891	3.5e-177	625
micrurus_fulvius_uce-3199	NW_023010720.1	100	187	0	0	1	187	9590085	9589899	1.4e-93	346
micrurus_fulvius_uce-320	NW_023010694.1	100	370	0	0	1	370	34006460	34006091	0	684
micrurus_fulvius_uce-3200	NW_023010706.1	95.904	415	16	1	1	415	11268845	11268432	0	671
micrurus_fulvius_uce-3202	NW_023010820.1	97.348	264	7	0	3	266	26957010	26956747	1.54e-124	449
micrurus_fulvius_uce-3208	NW_023010796.1	99.373	319	1	1	1	319	28099879	28100196	8.29e-163	577
micrurus_fulvius_uce-3212	NW_023010904.1	99.167	240	1	1	1	239	36833616	36833377	4.95e-119	431
micrurus_fulvius_uce-3215	NW_023038013.1	98.693	153	1	1	96	248	1377	1226	1.19e-70	270
micrurus_fulvius_uce-3215	NW_023038013.1	89.855	69	3	1	43	111	1542	1478	4.63e-15	86.1
micrurus_fulvius_uce-3215	NW_023022091.1	98.693	153	1	1	96	248	403	554	1.19e-70	270
micrurus_fulvius_uce-3217	NW_023010703.1	99.048	210	2	0	1	210	6110305	6110096	5.65e-103	377
micrurus_fulvius_uce-322	NW_023010877.1	98.921	278	3	0	1	278	10104112	10104389	5.71e-139	497
micrurus_fulvius_uce-3223	NW_023010903.1	93.947	413	13	4	1	401	6455244	6454832	8.1e-174	614
micrurus_fulvius_uce-3224	NW_023010771.1	98.645	369	3	2	1	367	899363	899731	0	652
micrurus_fulvius_uce-3228	NW_023010796.1	93.355	301	12	3	1	301	11690456	11690748	3.83e-121	438
micrurus_fulvius_uce-323	NW_023010864.1	100	119	0	0	1	119	18374815	18374933	5.09e-56	220
micrurus_fulvius_uce-3233	NW_023010697.1	100	303	0	0	1	303	36632533	36632231	7.89e-158	560
micrurus_fulvius_uce-3234	NW_023018744.1	95.225	377	17	1	1	376	1250	1626	2.81e-168	595
micrurus_fulvius_uce-3234	NW_023017549.1	95.225	377	17	1	1	376	1250	1626	2.81e-168	595
micrurus_fulvius_uce-3235	NW_023010903.1	98.714	311	3	1	1	310	5797940	5797630	4.87e-155	551
micrurus_fulvius_uce-3237	NW_023010741.1	96.657	329	11	0	1	329	1231720	1231392	6.73e-154	547
micrurus_fulvius_uce-3238	NW_023010858.1	98.643	442	5	1	1	441	1520161	1520602	0	782
micrurus_fulvius_uce-3239	NW_023010703.1	97.674	258	5	1	1	258	6097377	6097121	2.5e-122	442
micrurus_fulvius_uce-3244	NW_023010730.1	99.213	254	2	0	1	254	5955676	5955929	2.43e-127	459
micrurus_fulvius_uce-3246	NW_023010796.1	94.915	177	7	2	1	176	4256142	4255967	1.73e-72	276
micrurus_fulvius_uce-3248	NW_023010694.1	99.052	211	2	0	1	211	19224158	19224368	1.58e-103	379
micrurus_fulvius_uce-325	NW_023010716.1	97.959	441	8	1	2	442	46380774	46381213	0	763
micrurus_fulvius_uce-3250	NW_023028972.1	96.698	212	6	1	2	212	1175	1386	3.57e-95	351
micrurus_fulvius_uce-3250	NW_023015795.1	95.872	218	8	1	2	218	1041	824	3.57e-95	351
micrurus_fulvius_uce-3252	NW_023010771.1	98.011	352	7	0	1	352	1423826	1424177	2.53e-173	612
micrurus_fulvius_uce-3258	NW_023010897.1	93.535	495	23	4	1	495	10860989	10861474	0	728
micrurus_fulvius_uce-3259	NW_023010697.1	93.96	149	8	1	1	148	35653034	35653182	5.18e-57	224
micrurus_fulvius_uce-3259	NW_023010690.1	93.96	149	8	1	1	148	33588218	33588070	5.18e-57	224
micrurus_fulvius_uce-326	NW_023010827.1	100	615	0	0	1	615	1502489	1501875	0	1136
micrurus_fulvius_uce-3260	NW_023010740.1	96.178	314	4	3	1	308	4207106	4207417	1.06e-141	507
micrurus_fulvius_uce-3262	NW_023010820.1	98.947	475	4	1	1	474	16369481	16369955	0	848
micrurus_fulvius_uce-3263	NW_023010904.1	98.066	362	3	1	1	362	17278204	17277847	9.32e-178	627
micrurus_fulvius_uce-3265	NW_023010713.1	95.074	203	5	4	1	200	15695380	15695580	4.24e-84	315
micrurus_fulvius_uce-3267	NW_023010881.1	96.735	245	8	0	1	245	21113128	21112884	2.39e-112	409
micrurus_fulvius_uce-327	NW_023010716.1	99.355	310	2	0	1	310	45232717	45233026	2.25e-158	562
micrurus_fulvius_uce-3276	NW_023010721.1	97.797	227	5	0	1	227	2882820	2882594	2.21e-107	392
micrurus_fulvius_uce-3277	NW_023010881.1	99.371	477	3	0	1	477	20899384	20898908	0	865
micrurus_fulvius_uce-3279	NW_023010877.1	99.057	212	2	0	1	212	43588040	43588251	4.41e-104	381
micrurus_fulvius_uce-3280	NW_023010793.1	99.272	412	1	2	1	410	993807	993396	0	743
micrurus_fulvius_uce-3282	NW_023010706.1	97.46	315	8	0	1	315	13314559	13314245	4.73e-151	538
micrurus_fulvius_uce-3284	NW_023010820.1	98.649	296	4	0	1	296	23816895	23816600	2.81e-147	525
micrurus_fulvius_uce-3287	NW_023010858.1	94.444	360	12	4	1	358	6002353	6002706	7.37e-154	547
micrurus_fulvius_uce-3290	NW_023031935.1	95.676	185	7	1	1	184	4236	4420	1.4e-78	296
micrurus_fulvius_uce-3294	NW_023010864.1	97.253	182	4	1	1	181	8611850	8611669	6.36e-82	307
micrurus_fulvius_uce-330	NW_023010749.1	98.105	475	7	2	4	477	2956505	2956978	0	826
micrurus_fulvius_uce-3300	NW_023010796.1	98.031	254	4	1	1	254	6057576	6057324	8.82e-122	440
micrurus_fulvius_uce-3302	NW_023010904.1	95.639	321	14	0	1	321	41219787	41219467	1.85e-144	516
micrurus_fulvius_uce-3304	NW_023010793.1	96.602	412	9	2	1	409	21639179	21638770	0	678
micrurus_fulvius_uce-3307	NW_023010720.1	96.96	329	6	3	1	329	10950221	10949897	1.87e-154	549
micrurus_fulvius_uce-3308	NW_023010785.1	96.833	221	7	0	1	221	6614209	6614429	1e-100	370
micrurus_fulvius_uce-3309	NW_023010694.1	96.389	360	4	5	1	351	18527963	18528322	5.54e-165	584
micrurus_fulvius_uce-3310	NW_023010720.1	97.15	386	3	5	1	378	56049583	56049968	0	645
micrurus_fulvius_uce-3312	NW_023010690.1	99.183	367	3	0	1	367	33778353	33777987	0	662
micrurus_fulvius_uce-3314	NW_023010827.1	99.329	298	2	0	1	298	1175153	1174856	1.01e-151	540
micrurus_fulvius_uce-3316	NW_023010858.1	99.512	205	1	0	1	205	6132722	6132926	7.18e-102	374
micrurus_fulvius_uce-3318	NW_023010706.1	99.593	492	2	0	1	492	41559421	41558930	0	898
micrurus_fulvius_uce-3319	NW_023010694.1	99.125	343	3	0	1	343	8759924	8760266	5.36e-175	617
micrurus_fulvius_uce-3320	NW_023010827.1	99.283	279	2	0	2	280	1700366	1700088	3.44e-141	505
micrurus_fulvius_uce-3322	NW_023010706.1	99.038	208	2	0	1	208	8318504	8318297	7.35e-102	374
micrurus_fulvius_uce-3323	NW_023010694.1	96.232	345	6	3	1	338	35240459	35240115	3.2e-157	558
micrurus_fulvius_uce-3326	NW_023010820.1	100	291	0	0	1	291	16418790	16419080	3.58e-151	538
micrurus_fulvius_uce-3329	NW_023010697.1	99.721	359	1	0	1	359	55856420	55856778	0	658
micrurus_fulvius_uce-3330	NW_023010819.1	99.248	266	1	1	1	265	5625017	5625282	1.96e-133	479
micrurus_fulvius_uce-3331	NW_023010710.1	98.997	399	3	1	1	398	8566910	8566512	0	713
micrurus_fulvius_uce-3333	NW_023010706.1	97.436	273	4	2	1	271	23053571	23053842	2.02e-128	462
micrurus_fulvius_uce-3334	NW_023010897.1	99.045	419	4	0	1	419	2458881	2458463	0	752
micrurus_fulvius_uce-3336	NW_023025351.1	99.245	265	1	1	1	265	149	412	7.05e-133	477
micrurus_fulvius_uce-3337	NW_023010720.1	98.182	220	4	0	1	220	21999420	21999201	3.56e-105	385
micrurus_fulvius_uce-3338	NW_023010694.1	96.605	324	10	1	1	323	19763056	19763379	1.43e-150	536
micrurus_fulvius_uce-334	NW_023010694.1	95.87	460	11	4	1	460	28738411	28737960	0	737
micrurus_fulvius_uce-3340	NW_023010793.1	97.377	305	7	1	1	305	17179597	17179294	4.87e-145	518
micrurus_fulvius_uce-3341	NW_023010796.1	97.398	269	3	3	1	266	32746928	32747195	3.32e-126	455
micrurus_fulvius_uce-3346	NW_023010694.1	96.947	393	10	2	1	392	42892235	42892626	0	658
micrurus_fulvius_uce-3349	NW_023010926.1	93.382	272	12	6	46	315	174030	174297	6.84e-109	398
micrurus_fulvius_uce-335	NW_023010793.1	99.371	318	2	0	1	318	36882025	36882342	8.29e-163	577
micrurus_fulvius_uce-3353	NW_023010891.1	96.063	381	10	3	4	382	4966853	4966476	2.14e-174	616
micrurus_fulvius_uce-3354	NW_023010824.1	95.477	199	7	2	3	201	565770	565966	1.19e-84	316
micrurus_fulvius_uce-3355	NW_023010877.1	95.527	313	8	2	1	308	31730960	31731271	2.3e-138	496
micrurus_fulvius_uce-3356	NW_023010793.1	96.673	541	5	1	1	541	20224326	20223799	0	887
micrurus_fulvius_uce-3358	NW_023010796.1	95.238	126	6	0	1	126	11762998	11763123	8.94e-50	200
micrurus_fulvius_uce-3359	NW_023010796.1	99.34	303	1	1	1	302	24920310	24920612	6.12e-154	547
micrurus_fulvius_uce-3360	NW_023010703.1	99.02	102	0	1	1	101	1302841	1302740	1.93e-44	182
micrurus_fulvius_uce-3366	NW_023010796.1	100	94	0	0	1	94	38974535	38974628	2.97e-42	174
micrurus_fulvius_uce-3368	NW_023010881.1	95.652	276	6	2	1	271	21375458	21375184	3.41e-121	438
micrurus_fulvius_uce-3371	NW_023010877.1	99.087	219	2	0	1	219	24800211	24799993	5.88e-108	394
micrurus_fulvius_uce-3373	NW_023010827.1	100	176	0	0	1	176	1648512	1648337	1.7e-87	326
micrurus_fulvius_uce-3377	NW_023010694.1	95.068	365	15	2	1	365	35043083	35042722	4.54e-161	571
micrurus_fulvius_uce-3378	NW_023010864.1	94.678	357	15	2	2	358	16572838	16573190	5.7e-155	551
micrurus_fulvius_uce-3380	NW_023010694.1	97.264	329	8	1	1	329	33031886	33031559	1.12e-156	556
micrurus_fulvius_uce-3381	NW_023010864.1	100	163	0	0	1	163	7530217	7530055	2.61e-80	302
micrurus_fulvius_uce-3387	NW_023010749.1	98.601	286	4	0	3	288	3893611	3893896	9.86e-142	507
micrurus_fulvius_uce-3392	NW_023010897.1	97.653	426	6	1	1	422	1054174	1053749	0	728
micrurus_fulvius_uce-3394	NW_023010710.1	97.015	268	6	1	1	268	8515976	8515711	1.56e-124	449
micrurus_fulvius_uce-3398	NW_023010817.1	98.585	212	1	2	1	212	4736214	4736423	7.39e-102	374
micrurus_fulvius_uce-3400	NW_023010710.1	98.88	357	4	0	1	357	5237575	5237219	0	638
micrurus_fulvius_uce-3402	NW_023010796.1	95.503	467	12	2	1	458	39253163	39253629	0	737
micrurus_fulvius_uce-3406	NW_023015704.1	96.708	243	5	3	1	242	342634	342394	3.94e-110	401
micrurus_fulvius_uce-3412	NW_023010716.1	98.376	431	7	0	1	431	6049572	6049142	0	758
micrurus_fulvius_uce-3416	NW_023010796.1	99.708	343	1	0	1	343	13812830	13813172	2.44e-178	628
micrurus_fulvius_uce-3419	NW_023010796.1	91.808	354	20	4	1	348	11833825	11834175	5.69e-135	484
micrurus_fulvius_uce-342	NW_023010903.1	99.596	495	2	0	1	495	3304504	3304010	0	904
micrurus_fulvius_uce-3421	NW_023010793.1	98.907	183	2	0	1	183	20200814	20200632	4.94e-88	327
micrurus_fulvius_uce-3422	NW_023010881.1	97.706	218	4	1	4	221	20622510	20622294	7.75e-102	374
micrurus_fulvius_uce-3423	NW_023010864.1	88.816	304	17	3	2	288	8162335	8162032	1.05e-96	357
micrurus_fulvius_uce-3425	NW_023010721.1	98.84	431	0	1	1	426	9055276	9054846	0	763
micrurus_fulvius_uce-3426	NW_023010690.1	94.488	127	3	3	1	123	12560943	12560817	1.16e-47	193
micrurus_fulvius_uce-3427	NW_023010877.1	99.725	363	1	0	1	363	37512013	37512375	0	665
micrurus_fulvius_uce-3432	NW_023010796.1	98.366	306	5	0	1	306	25634116	25634421	3.77e-151	538
micrurus_fulvius_uce-3434	NW_023010784.1	89.578	403	15	13	1	377	3771630	3771229	1.74e-135	486
micrurus_fulvius_uce-3436	NW_023010694.1	98.673	452	6	0	1	452	17972317	17972768	0	802
micrurus_fulvius_uce-344	NW_023010864.1	99.62	263	1	0	1	263	7124819	7124557	5.4e-134	481
micrurus_fulvius_uce-3440	NW_023010721.1	96.512	258	9	0	2	259	14185128	14185385	7.02e-118	427
micrurus_fulvius_uce-3441	NW_023010877.1	93.254	252	10	4	1	246	33908157	33908407	5.27e-99	364
micrurus_fulvius_uce-3442	NW_023010694.1	98.347	363	4	1	1	363	9989553	9989913	1.55e-180	636
micrurus_fulvius_uce-3444	NW_023010703.1	97.872	329	4	2	1	327	7820065	7819738	1.85e-159	566
micrurus_fulvius_uce-3445	NW_023010706.1	97.665	257	2	2	1	254	10881320	10881065	3.17e-121	438
micrurus_fulvius_uce-3446	NW_023010904.1	97.861	374	8	0	1	374	11124705	11124332	0	647
micrurus_fulvius_uce-3448	NW_023010835.1	99.18	366	2	1	1	366	1966245	1965881	0	658
micrurus_fulvius_uce-3449	NW_023010794.1	95.397	239	7	2	1	238	1694555	1694790	7.32e-103	377
micrurus_fulvius_uce-345	NW_023010730.1	98.758	322	4	0	1	322	5803750	5803429	1.08e-161	573
micrurus_fulvius_uce-3451	NW_023010820.1	97.633	169	3	1	8	176	8166846	8167013	2.23e-76	289
micrurus_fulvius_uce-3452	NW_023010793.1	98.87	354	4	0	1	354	19446245	19445892	1.96e-179	632
micrurus_fulvius_uce-3455	NW_023010703.1	99.444	180	1	0	1	180	6016837	6016658	4.85e-88	327
micrurus_fulvius_uce-346	NW_023010720.1	94.215	121	7	0	1	121	52249450	52249570	1.9e-45	185
micrurus_fulvius_uce-3462	NW_023010694.1	97.674	215	4	1	1	214	19259470	19259684	3.47e-100	368
micrurus_fulvius_uce-3463	NW_023010863.1	96.321	299	10	1	2	299	5307415	5307117	1.04e-136	490
micrurus_fulvius_uce-3465	NW_023010770.1	98.98	294	2	1	1	293	1459085	1459378	2.77e-147	525
micrurus_fulvius_uce-3466	NW_023010864.1	98.947	285	3	0	1	285	18682013	18682297	7.54e-143	510
micrurus_fulvius_uce-3469	NW_023010771.1	96.882	449	12	1	2	450	1256962	1257408	0	750
micrurus_fulvius_uce-347	NW_023010720.1	99.582	239	1	0	1	239	9517242	9517004	1.06e-120	436
micrurus_fulvius_uce-3470	NW_023010853.1	99.278	277	2	0	1	277	2337647	2337923	4.39e-140	501
micrurus_fulvius_uce-3473	NW_023010713.1	97.923	337	6	1	1	336	15867906	15868242	1.89e-164	582
micrurus_fulvius_uce-3475	NW_023010710.1	97.846	325	7	0	1	325	4801128	4800804	2.37e-158	562
micrurus_fulvius_uce-3477	NW_023010814.1	93.417	319	19	1	1	319	739843	739527	4.03e-131	472
micrurus_fulvius_uce-348	NW_023010820.1	100	353	0	0	1	353	26961816	26961464	0	652
micrurus_fulvius_uce-3482	NW_023010730.1	97.458	236	4	1	1	236	644880	645113	3.83e-110	401
micrurus_fulvius_uce-3483	NW_023010740.1	96.885	321	5	2	1	321	11455542	11455857	1.83e-149	532
micrurus_fulvius_uce-3484	NW_023010816.1	98.662	299	4	0	1	299	1559464	1559166	6.1e-149	531
micrurus_fulvius_uce-3486	NW_023010720.1	98.182	385	7	0	1	385	17349571	17349187	0	673
micrurus_fulvius_uce-3487	NW_023010721.1	98.069	259	4	1	1	259	8145911	8145654	1.5e-124	449
