qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-325	NW_006532095.1	95.69	441	18	1	2	442	251512	251073	0	708
micrurus_fulvius_uce-3250	NW_006533247.1	90.7	215	18	2	2	216	131335	131123	3.11e-75	285
micrurus_fulvius_uce-3252	NW_006532339.1	96.87	351	11	0	2	352	124789	124439	3.59e-166	588
micrurus_fulvius_uce-3258	NW_006534163.1	89.94	497	38	9	1	495	74980	74494	8.47e-179	630
micrurus_fulvius_uce-3259	NW_006534204.1	91.22	148	12	1	1	148	99117	98971	7.33e-50	200
micrurus_fulvius_uce-326	NW_006532316.1	98.86	615	6	1	1	615	513841	514454	0	1096
micrurus_fulvius_uce-3260	NW_006541656.1	93.61	313	10	7	1	307	5419	5111	2.54e-127	459
micrurus_fulvius_uce-3262	NW_006533156.1	97.47	475	11	1	1	474	226413	225939	0	809
micrurus_fulvius_uce-3263	NW_006538113.1	96.4	361	7	3	1	361	49049	48695	1.03e-166	590
micrurus_fulvius_uce-3265	NW_006532123.1	92.57	202	13	1	1	200	273456	273657	2.17e-76	289
micrurus_fulvius_uce-3267	NW_006535958.1	92.71	247	16	1	1	245	83007	83253	2.65e-96	355
micrurus_fulvius_uce-327	NW_006532170.1	95.86	314	7	2	3	310	360207	359894	1.16e-140	503
micrurus_fulvius_uce-3276	NW_006532450.1	92.51	227	17	0	1	227	134758	134984	1.91e-87	326
micrurus_fulvius_uce-3277	NW_006533986.1	99.37	477	3	0	1	477	201427	200951	0	865
micrurus_fulvius_uce-3279	NW_006533079.1	97.65	213	4	1	1	212	15942	15730	3.76e-99	364
micrurus_fulvius_uce-3280	NW_006533137.1	98.06	412	6	2	1	410	76293	75882	0	715
micrurus_fulvius_uce-3282	NW_006534523.1	92.57	377	22	6	1	371	85684	86060	1.43e-150	536
micrurus_fulvius_uce-3284	NW_006533386.1	96.96	296	9	0	1	296	153195	153490	5.14e-139	497
micrurus_fulvius_uce-3287	NW_006536378.1	87.78	360	27	8	1	358	17747	17403	3.95e-111	405
micrurus_fulvius_uce-3290	NW_006536514.1	95.53	179	8	0	4	182	57532	57354	7.1e-76	287
micrurus_fulvius_uce-3294	NW_006533343.1	96.15	182	6	1	1	181	205303	205122	1.16e-78	296
micrurus_fulvius_uce-330	NW_006532977.1	93.82	437	16	8	45	474	32253	32685	0	647
micrurus_fulvius_uce-3300	NW_006532122.1	96.06	254	2	5	1	254	633967	633722	7.52e-112	407
micrurus_fulvius_uce-3302	NW_006532483.1	95.02	321	16	0	1	321	140414	140094	3.36e-141	505
micrurus_fulvius_uce-3304	NW_006534571.1	91.99	412	26	5	1	409	10740	11147	4.25e-161	571
micrurus_fulvius_uce-3307	NW_006537672.1	96.96	329	10	0	1	329	9347	9675	1.22e-155	553
micrurus_fulvius_uce-3308	NW_006535545.1	91.4	221	18	1	1	221	35587	35806	3.13e-80	302
micrurus_fulvius_uce-3309	NW_006532157.1	97.97	295	6	0	1	295	74122	73828	2.23e-143	512
micrurus_fulvius_uce-3310	NW_006536397.1	98.49	331	5	0	1	331	14918	15248	5.01e-165	584
micrurus_fulvius_uce-3312	NW_006536659.1	97.01	368	10	1	1	367	67153	67520	4.79e-175	617
micrurus_fulvius_uce-3313	NW_006532021.1	94	300	14	4	2	301	455780	455485	4.14e-125	451
micrurus_fulvius_uce-3314	NW_006536451.1	97.63	295	7	0	1	295	9342	9636	8.61e-142	507
micrurus_fulvius_uce-3316	NW_006533574.1	96.62	207	7	0	1	207	104742	104948	4.76e-93	344
micrurus_fulvius_uce-3318	NW_006534171.1	98.58	494	5	1	1	492	11316	11809	0	872
micrurus_fulvius_uce-3319	NW_006533963.1	97.97	345	7	0	1	345	186151	186495	1.63e-169	599
micrurus_fulvius_uce-3320	NW_006532316.1	99.28	279	2	0	2	280	339013	339291	2.89e-141	505
micrurus_fulvius_uce-3322	NW_006534156.1	97.69	173	4	0	1	173	128185	128013	3.84e-79	298
micrurus_fulvius_uce-3323	NW_006532562.1	94.67	338	6	1	1	338	123948	123623	5.91e-144	514
micrurus_fulvius_uce-3326	NW_006533156.1	99.66	294	1	0	1	294	171675	171382	3.01e-151	538
micrurus_fulvius_uce-3329	NW_006532500.1	99.16	359	3	0	1	359	261222	261580	0	647
micrurus_fulvius_uce-3330	NW_006532349.1	99.62	265	1	0	1	265	105415	105151	3.54e-135	484
micrurus_fulvius_uce-3331	NW_006533820.1	99.68	313	1	0	1	313	126225	126537	1.15e-161	573
micrurus_fulvius_uce-3333	NW_006532661.1	92.19	256	15	4	3	256	4677	4425	8.26e-97	357
micrurus_fulvius_uce-3334	NW_006534674.1	97.4	423	7	1	1	419	10036	10458	0	717
micrurus_fulvius_uce-3336	NW_006532960.1	97.74	265	5	1	1	265	145102	145365	2.78e-126	455
micrurus_fulvius_uce-3337	NW_006534134.1	95.85	217	9	0	1	217	131411	131627	3.05e-95	351
micrurus_fulvius_uce-3338	NW_006532546.1	93.83	324	17	2	1	323	18660	18981	4.41e-135	484
micrurus_fulvius_uce-334	NW_006533675.1	95.65	460	10	5	1	460	23884	23435	0	730
micrurus_fulvius_uce-3340	NW_006535483.1	94.65	299	9	1	7	305	106350	106059	9.05e-127	457
micrurus_fulvius_uce-3341	NW_006532125.1	96.3	270	5	4	1	266	534823	534555	2.81e-121	438
micrurus_fulvius_uce-3346	NW_006532041.1	91.61	405	16	7	1	392	254551	254950	8.87e-153	544
micrurus_fulvius_uce-3349	NW_006532788.1	97.28	221	6	0	95	315	297469	297249	2.69e-102	375
micrurus_fulvius_uce-335	NW_006532213.1	99.69	318	1	0	1	318	425436	425119	1.5e-164	582
micrurus_fulvius_uce-3353	NW_006537225.1	92.31	377	24	3	1	375	42183	42556	6.7e-149	531
micrurus_fulvius_uce-3354	NW_006533441.1	98.62	145	2	0	57	201	228538	228394	6.17e-67	257
micrurus_fulvius_uce-3355	NW_006534276.1	91.94	310	17	3	1	308	79103	78800	7.15e-118	427
micrurus_fulvius_uce-3356	NW_006532291.1	98.96	481	5	0	1	481	131031	130551	0	861
micrurus_fulvius_uce-3358	NW_006532140.1	91.39	151	7	1	1	151	493972	493828	2.09e-50	202
micrurus_fulvius_uce-3359	NW_006532409.1	96.76	309	3	2	1	302	310617	310309	2.43e-142	508
micrurus_fulvius_uce-3360	NW_006538909.1	97.06	102	2	1	1	101	40480	40379	3.56e-41	171
micrurus_fulvius_uce-3366	NW_006532835.1	100	94	0	0	1	94	312572	312479	2.5e-42	174
micrurus_fulvius_uce-3368	NW_006532651.1	93.82	275	12	3	1	271	212071	212344	2.25e-112	409
micrurus_fulvius_uce-3371	NW_006532597.1	99.54	219	1	0	1	219	209146	208928	1.07e-109	399
micrurus_fulvius_uce-3373	NW_006532316.1	100	176	0	0	1	176	386656	386831	1.43e-87	326
micrurus_fulvius_uce-3377	NW_006538373.1	93.97	365	19	2	1	365	2646	3007	1.79e-154	549
micrurus_fulvius_uce-3378	NW_006533598.1	93	357	21	2	2	358	160851	160499	4.86e-145	518
micrurus_fulvius_uce-3380	NW_006535823.1	94.77	325	10	2	1	325	20922	21239	1.61e-139	499
micrurus_fulvius_uce-3381	NW_006532418.1	98.77	163	2	0	1	163	446963	446801	4.75e-77	291
micrurus_fulvius_uce-3387	NW_006536068.1	98.25	286	5	0	3	288	49560	49275	3.86e-140	501
micrurus_fulvius_uce-3392	NW_006532554.1	96.24	425	13	3	1	422	57253	56829	0	693
micrurus_fulvius_uce-3394	NW_006533820.1	93.66	268	10	2	1	268	188868	189128	6.22e-108	394
micrurus_fulvius_uce-3398	NW_006532716.1	95.78	213	5	4	1	212	162594	162803	6.33e-92	340
micrurus_fulvius_uce-3400	NW_006532749.1	98.04	357	7	0	1	357	127761	128117	3.59e-176	621
micrurus_fulvius_uce-3402	NW_006532835.1	92.64	462	29	4	2	458	17986	17525	0	660
micrurus_fulvius_uce-3406	NW_006532991.1	90.68	236	13	7	5	240	197980	197754	2.67e-81	305
micrurus_fulvius_uce-3412	NW_006534494.1	96.29	431	16	0	1	431	1157	727	0	708
micrurus_fulvius_uce-3416	NW_006534425.1	97.67	344	7	1	1	343	43158	43501	9.69e-167	590
micrurus_fulvius_uce-3419	NW_006532140.1	90.46	346	26	6	3	348	435596	435258	1.74e-124	449
micrurus_fulvius_uce-342	NW_006535603.1	99.59	493	2	0	3	495	65355	65847	0	900
micrurus_fulvius_uce-3421	NW_006532291.1	97.28	184	4	1	1	183	111615	111432	4.19e-83	311
micrurus_fulvius_uce-3422	NW_006533798.1	93.15	219	14	1	1	219	141771	141554	8.65e-86	320
micrurus_fulvius_uce-3423	NW_006532918.1	94.74	209	11	0	80	288	210401	210609	2.49e-87	326
micrurus_fulvius_uce-3425	NW_006533293.1	98.36	427	0	5	1	426	250571	250991	0	743
micrurus_fulvius_uce-3426	NW_006532400.1	100	52	0	0	72	123	95833	95884	7.85e-19	97.1
micrurus_fulvius_uce-3427	NW_006532178.1	99.72	363	1	0	1	363	148234	147872	0	665
micrurus_fulvius_uce-3432	NW_006532214.1	98	300	6	0	8	307	350234	350533	3.19e-146	521
micrurus_fulvius_uce-3434	NW_006535462.1	89.37	395	22	9	1	377	94513	94905	2.45e-133	479
micrurus_fulvius_uce-3436	NW_006533616.1	97.34	452	11	1	1	452	231297	231747	0	767
micrurus_fulvius_uce-344	NW_006532418.1	98.48	263	4	0	1	263	69706	69444	4.57e-129	464
micrurus_fulvius_uce-3440	NW_006532179.1	95.7	256	11	0	4	259	175800	176055	1.65e-113	412
micrurus_fulvius_uce-3441	NW_006532165.1	92.46	252	13	5	1	246	180618	180367	2.66e-96	355
micrurus_fulvius_uce-3442	NW_006532158.1	96.14	363	12	2	1	363	325585	325945	2.87e-167	592
micrurus_fulvius_uce-3444	NW_006532120.1	95.43	328	11	2	1	327	419053	419377	1.23e-145	520
micrurus_fulvius_uce-3445	NW_006532361.1	96.15	260	3	2	1	254	234949	235207	3.47e-115	418
micrurus_fulvius_uce-3446	NW_006532527.1	96.79	374	12	0	1	374	200937	200564	2.92e-177	625
micrurus_fulvius_uce-3448	NW_006535998.1	99.45	366	1	1	1	366	30912	31276	0	664
micrurus_fulvius_uce-3449	NW_006532240.1	91.14	237	11	5	1	235	273489	273261	1.76e-83	313
micrurus_fulvius_uce-345	NW_006532853.1	97.52	322	8	0	1	322	161034	160713	4.27e-155	551
micrurus_fulvius_uce-3451	NW_006532672.1	95.86	169	7	0	3	171	36005	35837	5.24e-72	274
micrurus_fulvius_uce-3452	NW_006532024.1	97.74	354	8	0	1	354	686359	686712	7.7e-173	610
micrurus_fulvius_uce-3455	NW_006534712.1	98.33	180	3	0	1	180	115590	115411	8.82e-85	316
micrurus_fulvius_uce-346	NW_006533504.1	93.44	122	7	1	1	121	235127	235006	7.42e-44	180
micrurus_fulvius_uce-3462	NW_006532121.1	98.13	214	1	1	1	214	222950	223160	8.16e-101	370
micrurus_fulvius_uce-3463	NW_006536627.1	97.32	298	8	0	2	299	48878	48581	8.64e-142	507
micrurus_fulvius_uce-3465	NW_006532221.1	95.59	295	11	1	1	293	3645	3939	3.08e-131	472
micrurus_fulvius_uce-3466	NW_006532126.1	98.6	285	4	0	1	285	169940	169656	2.95e-141	505
micrurus_fulvius_uce-3469	NW_006532339.1	93.67	458	18	7	2	451	282304	281850	0	675
micrurus_fulvius_uce-347	NW_006532227.1	98.72	234	3	0	6	239	187459	187226	1.17e-114	416
micrurus_fulvius_uce-3470	NW_006532086.1	98.57	279	2	2	1	277	452966	452688	2.22e-137	492
micrurus_fulvius_uce-3473	NW_006532123.1	94.03	335	18	2	1	334	431300	431633	9.82e-142	507
micrurus_fulvius_uce-3475	NW_006532780.1	97.23	325	9	0	1	325	107492	107816	4.31e-155	551
micrurus_fulvius_uce-3477	NW_006534432.1	94.95	317	15	1	1	317	13413	13098	2.01e-138	496
micrurus_fulvius_uce-348	NW_006534862.1	99.15	353	3	0	1	353	114096	114448	1.27e-180	636
micrurus_fulvius_uce-3482	NW_006534502.1	97.46	236	2	2	1	236	126817	126586	1.16e-109	399
micrurus_fulvius_uce-3483	NW_006532736.1	94.72	322	14	3	1	321	3146	2827	5.62e-139	497
micrurus_fulvius_uce-3484	NW_006533107.1	97.32	299	8	0	1	299	234873	234575	2.4e-142	508
micrurus_fulvius_uce-3486	NW_006532569.1	96.36	385	14	0	1	385	287560	287176	5e-180	634
micrurus_fulvius_uce-3487	NW_006532886.1	95.37	259	10	2	1	258	45879	46136	5.94e-113	411
micrurus_fulvius_uce-3488	NW_006533574.1	98.63	366	5	0	1	366	6821	7186	0	649
micrurus_fulvius_uce-3489	NW_006532017.1	96.37	193	7	0	2	194	177709	177517	2.76e-85	318
micrurus_fulvius_uce-3493	NW_006532343.1	96.01	501	10	1	1	501	109197	108707	0	806
micrurus_fulvius_uce-3494	NW_006534557.1	97.44	195	4	1	1	194	24113	23919	3.44e-89	331
micrurus_fulvius_uce-3497	NW_006532918.1	97.51	241	6	0	1	241	44995	45235	1.53e-113	412
micrurus_fulvius_uce-3499	NW_006534226.1	95.73	117	5	0	1	117	92409	92525	1.18e-46	189
micrurus_fulvius_uce-350	NW_006534605.1	98.2	388	6	1	3	390	65188	65574	0	676
micrurus_fulvius_uce-3500	NW_006533216.1	95.79	214	9	0	1	214	179101	178888	1.38e-93	346
micrurus_fulvius_uce-3501	NW_006532409.1	99.52	208	1	0	6	213	138008	137801	1.36e-103	379
micrurus_fulvius_uce-3503	NW_006536507.1	97.21	251	6	1	1	251	69690	69441	7.4e-117	424
micrurus_fulvius_uce-3505	NW_006534721.1	99.03	311	3	0	2	312	116505	116815	2.46e-157	558
micrurus_fulvius_uce-3514	NW_006533506.1	96.96	329	10	0	1	329	198747	198419	1.22e-155	553
micrurus_fulvius_uce-3515	NW_006533574.1	94.48	145	8	0	1	145	77887	78031	4.24e-57	224
micrurus_fulvius_uce-3516	NW_006532029.1	93.81	323	14	3	5	326	349239	348922	5.8e-134	481
micrurus_fulvius_uce-3517	NW_006538376.1	95.63	366	15	1	1	366	55262	55626	1.37e-165	586
micrurus_fulvius_uce-352	NW_006533871.1	99.24	393	1	2	1	393	217037	216647	0	708
micrurus_fulvius_uce-3520	NW_006532726.1	97.4	423	11	0	1	423	218051	218473	0	721
micrurus_fulvius_uce-3527	NW_006532535.1	100	175	0	0	1	175	407940	407766	5.1e-87	324
micrurus_fulvius_uce-3528	NW_006533892.1	98.34	483	8	0	4	486	208526	208044	0	848
micrurus_fulvius_uce-3529	NW_006532666.1	96.67	120	4	0	2	121	113908	114027	5.7e-50	200
micrurus_fulvius_uce-353	NW_006533438.1	98.21	392	7	0	1	392	3224	2833	0	686
micrurus_fulvius_uce-3530	NW_006532155.1	97.18	284	8	0	1	284	450775	451058	4.95e-134	481
micrurus_fulvius_uce-3531	NW_006536378.1	94.14	324	14	2	3	326	70494	70176	3.44e-136	488
micrurus_fulvius_uce-3532	NW_006533355.1	94.38	427	17	4	3	428	96248	96668	0	649
micrurus_fulvius_uce-3533	NW_006534171.1	97.7	391	8	1	1	391	8470	8859	0	671
micrurus_fulvius_uce-3539	NW_006532186.1	98.42	443	7	0	2	444	82595	83037	0	780
micrurus_fulvius_uce-3540	NW_006532569.1	97.02	235	5	2	4	238	148247	148015	5.44e-108	394
micrurus_fulvius_uce-3541	NW_006532126.1	97.14	490	10	3	1	490	297226	296741	0	824
micrurus_fulvius_uce-3543	NW_006532361.1	98.48	460	6	1	1	460	170111	170569	0	809
micrurus_fulvius_uce-3549	NW_006532175.1	99.57	231	1	0	3	233	165021	165251	2.44e-116	422
micrurus_fulvius_uce-355	NW_006534373.1	95.71	303	12	1	1	303	187060	187361	1.14e-135	486
micrurus_fulvius_uce-3550	NW_006533361.1	92.03	301	19	1	1	301	122413	122118	4.23e-115	418
micrurus_fulvius_uce-3551	NW_006534169.1	96.51	172	6	0	1	172	60730	60901	2.36e-75	285
micrurus_fulvius_uce-3554	NW_006536068.1	94.87	195	9	1	1	195	87471	87278	7.54e-81	303
micrurus_fulvius_uce-3560	NW_006532327.1	92.33	326	13	5	1	317	367312	366990	1.22e-125	453
micrurus_fulvius_uce-3561	NW_006532157.1	99.03	206	2	0	1	206	20326	20121	7.81e-101	370
micrurus_fulvius_uce-3564	NW_006532840.1	94.74	209	11	0	1	209	252402	252194	1.95e-87	326
micrurus_fulvius_uce-3565	NW_006532190.1	94.12	170	9	1	1	170	568657	568489	5.07e-67	257
micrurus_fulvius_uce-3568	NW_006533637.1	99.17	363	3	0	1	363	100804	101166	0	654
micrurus_fulvius_uce-3569	NW_006532623.1	91.89	333	23	3	2	332	15317	15647	2.18e-128	462
micrurus_fulvius_uce-357	NW_006537210.1	99.27	412	3	0	2	413	19387	18976	0	745
micrurus_fulvius_uce-3570	NW_006532995.1	98.89	270	2	1	3	272	69621	69353	4.73e-134	481
micrurus_fulvius_uce-3571	NW_006536283.1	99.07	322	3	0	1	322	109426	109747	1.97e-163	579
micrurus_fulvius_uce-3573	NW_006532061.1	92.36	288	15	2	14	294	806820	807107	1.16e-110	403
micrurus_fulvius_uce-358	NW_006535944.1	94.82	521	25	2	2	522	107477	106959	0	811
micrurus_fulvius_uce-3582	NW_006533541.1	92.46	252	18	1	1	251	230805	231056	2.11e-97	359
micrurus_fulvius_uce-3583	NW_006534967.1	88.74	302	17	9	5	301	57123	56834	1.2e-95	353
micrurus_fulvius_uce-3586	NW_006534049.1	96.32	136	4	1	1	136	163517	163651	1.42e-56	222
micrurus_fulvius_uce-3587	NW_006532369.1	93.44	259	11	1	3	261	108270	108522	1.69e-103	379
micrurus_fulvius_uce-3589	NW_006532227.1	95.61	205	9	0	1	205	490597	490393	1.33e-88	329
micrurus_fulvius_uce-3591	NW_006534674.1	95.81	310	10	1	8	314	90427	90736	5.55e-139	497
micrurus_fulvius_uce-3592	NW_006538366.1	94.68	188	9	1	3	189	6998	6811	5.66e-77	291
micrurus_fulvius_uce-3595	NW_006539877.1	98.49	199	3	0	1	199	15385	15583	2.72e-95	351
micrurus_fulvius_uce-3596	NW_006534083.1	95.15	206	9	1	1	205	3232	3437	6.13e-87	324
micrurus_fulvius_uce-3597	NW_006533997.1	99.63	273	1	0	1	273	189881	190153	1.31e-139	499
micrurus_fulvius_uce-360	NW_006533165.1	98.2	111	2	0	1	111	136966	136856	2.4e-48	195
micrurus_fulvius_uce-3601	NW_006534500.1	97.48	397	7	2	1	395	39779	40174	0	675
micrurus_fulvius_uce-3602	NW_006532096.1	99.07	430	3	1	1	430	137046	137474	0	771
micrurus_fulvius_uce-3603	NW_006532095.1	93.03	416	25	3	1	415	292796	292384	4.25e-171	604
micrurus_fulvius_uce-3604	NW_006532061.1	97.31	334	8	1	1	334	594649	594981	1.59e-159	566
micrurus_fulvius_uce-3605	NW_006536068.1	94.78	134	7	0	1	134	75073	74940	1.08e-52	209
micrurus_fulvius_uce-3606	NW_006538046.1	97.89	332	5	1	1	330	25409	25740	9.36e-162	573
micrurus_fulvius_uce-3607	NW_006532910.1	98.4	376	6	0	1	376	40557	40182	0	662
micrurus_fulvius_uce-3609	NW_006532327.1	95	340	13	3	1	340	475535	475200	5.9e-149	531
micrurus_fulvius_uce-3613	NW_006532805.1	93.73	271	12	3	4	274	199592	199327	3.81e-110	401
micrurus_fulvius_uce-3614	NW_006532514.1	94.21	311	18	0	1	311	283390	283080	2.54e-132	475
micrurus_fulvius_uce-3619	NW_006536665.1	96.37	303	11	0	4	306	54921	54619	1.48e-139	499
micrurus_fulvius_uce-362	NW_006538249.1	98.19	442	6	2	1	441	15458	15898	0	771
micrurus_fulvius_uce-3623	NW_006533543.1	83.96	187	19	5	3	188	226539	226363	2.75e-40	169
micrurus_fulvius_uce-3625	NW_006534504.1	95.07	203	8	1	1	203	37834	38034	2.82e-85	318
micrurus_fulvius_uce-3627	NW_006533249.1	88.84	215	20	4	1	215	38980	39190	5.32e-68	261
micrurus_fulvius_uce-3628	NW_006532955.1	89.82	167	6	4	1	158	314740	314576	6.14e-51	204
micrurus_fulvius_uce-3631	NW_006532227.1	90.63	331	14	11	2	325	388418	388098	9.81e-117	424
micrurus_fulvius_uce-3633	NW_006535932.1	96.49	399	14	0	3	401	84890	85288	0	660
micrurus_fulvius_uce-3636	NW_006536024.1	95.83	240	7	2	3	239	53534	53295	3.29e-105	385
micrurus_fulvius_uce-3644	NW_006534500.1	94.97	179	8	1	3	180	97885	98063	1.16e-73	279
micrurus_fulvius_uce-3647	NW_006532175.1	93.63	267	15	2	9	274	321815	322080	4.94e-109	398
micrurus_fulvius_uce-3650	NW_006534169.1	97.69	303	5	1	1	301	93235	93537	1.12e-145	520
micrurus_fulvius_uce-3654	NW_006532931.1	92.94	184	13	0	1	184	249696	249879	2.57e-70	268
micrurus_fulvius_uce-3655	NW_006536925.1	93.44	244	14	2	1	244	9710	9469	5.67e-98	361
micrurus_fulvius_uce-3656	NW_006538991.1	90.83	327	26	2	1	323	30427	30101	4.5e-120	435
micrurus_fulvius_uce-3658	NW_006532160.1	97.9	334	7	0	1	334	513092	513425	2.06e-163	579
micrurus_fulvius_uce-3659	NW_006532812.1	95.69	232	3	4	1	227	181842	182071	1.12e-99	366
micrurus_fulvius_uce-3660	NW_006533723.1	99	299	3	0	2	300	116829	117127	1.11e-150	536
micrurus_fulvius_uce-3661	NW_006532769.1	95.94	271	11	0	3	273	182810	182540	8.04e-122	440
micrurus_fulvius_uce-3662	NW_006538568.1	90.51	295	25	2	2	294	40064	39771	1.16e-105	387
micrurus_fulvius_uce-3664	NW_006533067.1	98.31	236	3	1	1	235	40181	40416	1.49e-113	412
micrurus_fulvius_uce-3667	NW_006532567.1	97.75	178	3	1	1	178	15670	15494	1.9e-81	305
micrurus_fulvius_uce-3668	NW_006532158.1	98.44	450	6	1	43	491	368643	369092	0	791
micrurus_fulvius_uce-3669	NW_006532107.1	98.05	308	6	0	1	308	544451	544758	1.14e-150	536
micrurus_fulvius_uce-367	NW_006532291.1	94.72	379	11	2	1	370	193917	193539	6.33e-164	580
micrurus_fulvius_uce-3670	NW_006532049.1	88.59	298	25	4	9	306	827291	827579	1.22e-95	353
micrurus_fulvius_uce-3671	NW_006532405.1	99.61	256	1	0	1	256	302003	301748	3.43e-130	468
micrurus_fulvius_uce-3674	NW_006533209.1	98.71	155	1	1	1	155	43942	43789	4.51e-72	274
micrurus_fulvius_uce-3676	NW_006534596.1	99.38	487	1	2	1	486	160415	160900	0	881
micrurus_fulvius_uce-3678	NW_006538706.1	98.41	377	5	1	1	377	48247	47872	0	662
micrurus_fulvius_uce-368	NW_006532212.1	97.91	335	1	3	1	329	287636	287970	2.59e-162	575
micrurus_fulvius_uce-3681	NW_006536842.1	96.83	252	7	1	1	251	85453	85704	9.53e-116	420
micrurus_fulvius_uce-3686	NW_006533569.1	96.2	316	10	2	1	315	59015	58701	1.52e-144	516
micrurus_fulvius_uce-3687	NW_006532733.1	94.98	259	12	1	1	259	241827	241570	2.76e-111	405
micrurus_fulvius_uce-3688	NW_006533942.1	90.6	298	6	6	1	297	7752	8028	2.52e-102	375
micrurus_fulvius_uce-3689	NW_006538263.1	90.26	308	24	6	2	308	61840	61538	5.61e-109	398
micrurus_fulvius_uce-3692	NW_006534229.1	95.48	199	9	0	3	201	72915	72717	2.82e-85	318
micrurus_fulvius_uce-3693	NW_006537077.1	97.17	247	7	0	1	247	2476	2230	3.38e-115	418
micrurus_fulvius_uce-3694	NW_006538249.1	100	243	0	0	3	245	45329	45571	1.18e-124	449
micrurus_fulvius_uce-3695	NW_006535921.1	97.39	153	1	1	1	153	56549	56698	4.47e-67	257
micrurus_fulvius_uce-3696	NW_006535134.1	96.75	277	6	3	39	314	2199	1925	2.59e-127	459
micrurus_fulvius_uce-3697	NW_006532031.1	97.74	265	6	0	1	265	897111	897375	7.72e-127	457
micrurus_fulvius_uce-3698	NW_006533727.1	96.08	408	3	6	3	403	152116	152517	0	652
micrurus_fulvius_uce-3699	NW_006533673.1	96.93	163	5	0	3	165	17249	17411	4.86e-72	274
micrurus_fulvius_uce-370	NW_006534325.1	98.86	440	5	0	2	441	56252	55813	0	785
micrurus_fulvius_uce-3701	NW_006535944.1	95.22	335	15	1	5	339	5393	5060	2.12e-148	529
micrurus_fulvius_uce-3702	NW_006532280.1	98.75	400	5	0	1	400	516593	516194	0	712
micrurus_fulvius_uce-3703	NW_006535490.1	98.71	309	4	0	2	310	23574	23266	1.49e-154	549
micrurus_fulvius_uce-371	NW_006535944.1	95	340	15	1	4	343	21278	20941	1.66e-149	532
micrurus_fulvius_uce-3711	NW_006533561.1	96.72	244	7	1	2	245	131448	131206	2.6e-111	405
micrurus_fulvius_uce-3720	NW_006537942.1	96.03	227	7	2	3	228	69105	69330	3.14e-100	368
micrurus_fulvius_uce-3724	NW_006534563.1	99.09	438	3	1	1	438	24805	24369	0	785
micrurus_fulvius_uce-3725	NW_006533231.1	99.71	341	1	0	1	341	47446	47786	2.64e-177	625
micrurus_fulvius_uce-373	NW_006532699.1	87.78	311	16	14	7	295	119970	119660	7.06e-93	344
micrurus_fulvius_uce-3730	NW_006532392.1	93.2	250	15	2	1	250	258191	257944	1.25e-99	366
micrurus_fulvius_uce-3731	NW_006540459.1	96.58	117	0	2	1	113	22249	22133	3.14e-47	191
micrurus_fulvius_uce-3733	NW_006532024.1	97.76	134	3	0	1	134	408813	408946	2.3e-59	231
micrurus_fulvius_uce-3734	NW_006532081.1	97.72	219	5	0	1	219	602914	602696	5.06e-103	377
micrurus_fulvius_uce-3736	NW_006534386.1	98.47	326	5	0	1	326	29059	28734	2.57e-162	575
micrurus_fulvius_uce-3738	NW_006534922.1	99.71	350	1	0	1	350	106152	106501	0	641
micrurus_fulvius_uce-374	NW_006532128.1	98.91	275	3	0	1	275	283941	283667	2.2e-137	492
micrurus_fulvius_uce-3740	NW_006540798.1	90.39	333	24	3	3	327	2676	2344	6.02e-119	431
micrurus_fulvius_uce-3741	NW_006532574.1	92.93	396	12	9	2	387	306326	306715	2.48e-158	562
micrurus_fulvius_uce-3743	NW_006534191.1	95.76	307	8	3	1	302	132369	132675	8.8e-137	490
micrurus_fulvius_uce-3744	NW_006533039.1	89.39	330	16	9	22	351	113599	113909	6.47e-109	398
micrurus_fulvius_uce-3750	NW_006534183.1	96.15	182	7	0	1	182	110761	110580	3.24e-79	298
micrurus_fulvius_uce-3752	NW_006535623.1	91.82	330	24	2	1	330	1984	2310	9.83e-127	457
micrurus_fulvius_uce-3757	NW_006532400.1	94.6	278	14	1	1	277	320253	320530	1.77e-118	429
micrurus_fulvius_uce-3758	NW_006532910.1	99.43	351	2	0	1	351	269345	268995	0	638
micrurus_fulvius_uce-3759	NW_006533892.1	96.38	331	12	0	1	331	199656	199326	2.05e-153	545
micrurus_fulvius_uce-3761	NW_006532377.1	92.64	353	24	2	1	352	400000	400351	1.03e-141	507
micrurus_fulvius_uce-3772	NW_006532554.1	96.82	283	8	1	1	283	140818	140537	2.97e-131	472
micrurus_fulvius_uce-3777	NW_006532500.1	96.05	253	9	1	1	253	309047	309298	5.79e-113	411
micrurus_fulvius_uce-3778	NW_006532787.1	94.89	274	13	1	13	285	83279	83006	6.69e-118	427
